     2708	2023-12-31 03:53:35	14	4	1	0
     2708	2023-12-31 03:53:37	14	4	1	0
       97	2023-12-31 04:07:50	14	4	1	0
       97	2023-12-31 04:07:55	14	4	1	0
     1541	2023-12-31 04:19:15	14	0	1	0
     1541	2023-12-31 04:31:21	14	4	1	0
     1541	2023-12-31 04:31:31	14	4	1	0
     2698	2023-12-31 04:40:47	14	5	1	0
     2698	2023-12-31 04:40:49	14	5	1	0
     2698	2023-12-31 04:41:03	14	4	1	0
     2698	2023-12-31 04:41:05	14	4	1	0
     2698	2023-12-31 04:41:13	14	4	1	0
       85	2023-12-31 04:50:10	14	4	1	0
     2669	2023-12-31 04:50:16	14	4	1	0
     2669	2023-12-31 04:50:18	14	4	1	0
      841	2023-12-31 04:51:46	14	4	1	0
      841	2023-12-31 04:51:48	14	4	1	0
      777	2023-12-31 04:59:00	14	4	1	0
      777	2023-12-31 04:59:01	14	4	1	0
      777	2023-12-31 04:59:03	14	4	1	0
     1344	2023-12-31 05:24:30	14	4	1	0
     1344	2023-12-31 05:24:32	14	4	1	0
      927	2023-12-31 05:27:39	14	4	1	0
      927	2023-12-31 05:27:41	14	4	1	0
     1451	2023-12-31 05:27:47	14	4	1	0
     1451	2023-12-31 05:27:48	14	4	1	0
     1566	2023-12-31 05:56:46	14	0	1	0
     1566	2023-12-31 05:56:48	14	0	1	0
     1869	2023-12-31 06:02:08	14	5	1	0
     1869	2023-12-31 06:02:09	14	5	1	0
     1513	2023-12-31 06:09:16	14	5	1	0
     1513	2023-12-31 06:09:20	14	5	1	0
     2063	2023-12-31 06:15:32	14	5	1	0
     2063	2023-12-31 06:15:34	14	5	1	0
     1325	2023-12-31 06:29:44	14	1	1	0
     1325	2023-12-31 06:29:45	14	1	1	0
      626	2023-12-31 07:03:52	14	0	1	0
      626	2023-12-31 07:08:02	14	4	1	0
      626	2023-12-31 07:08:04	14	4	1	0
      134	2023-12-31 07:45:02	14	4	1	0
      134	2023-12-31 07:45:08	14	4	1	0
     1991	2023-12-31 07:45:34	14	0	1	0
     1991	2023-12-31 07:45:35	14	0	1	0
     1991	2023-12-31 07:45:36	14	0	1	0
      210	2023-12-31 07:56:14	14	4	1	0
      210	2023-12-31 07:56:15	14	4	1	0
      901	2023-12-31 08:01:41	14	0	1	0
      540	2023-12-31 08:04:45	14	0	1	0
      540	2023-12-31 08:04:46	14	0	1	0
     1541	2023-12-31 09:23:06	14	5	1	0
     1541	2023-12-31 09:23:08	14	5	1	0
     2669	2023-12-31 12:07:59	14	1	1	0
     2669	2023-12-31 12:08:00	14	1	1	0
     2714	2023-12-31 12:08:56	14	0	1	0
     2714	2023-12-31 12:08:57	14	0	1	0
     2714	2023-12-31 12:08:58	14	0	1	0
     2714	2023-12-31 12:09:08	14	0	1	0
      540	2023-12-31 12:10:02	14	1	1	0
      210	2023-12-31 12:10:48	14	5	1	0
      210	2023-12-31 12:10:49	14	5	1	0
      207	2023-12-31 12:12:04	14	5	1	0
      207	2023-12-31 12:12:06	14	5	1	0
       85	2023-12-31 12:23:41	14	5	1	0
      134	2023-12-31 12:29:58	14	5	1	0
      134	2023-12-31 12:30:04	14	5	1	0
       85	2023-12-31 12:31:23	14	4	1	0
      210	2023-12-31 12:31:57	14	4	1	0
      210	2023-12-31 12:31:59	14	4	1	0
      540	2023-12-31 12:32:58	14	0	1	0
      421	2023-12-31 12:33:14	14	4	1	0
      421	2023-12-31 12:33:19	14	4	1	0
      207	2023-12-31 12:36:24	14	4	1	0
      207	2023-12-31 12:36:26	14	4	1	0
      901	2023-12-31 12:36:35	14	1	1	0
      134	2023-12-31 12:37:33	14	4	1	0
      134	2023-12-31 12:37:38	14	4	1	0
     1294	2023-12-31 12:39:37	14	1	1	0
     1294	2023-12-31 12:39:39	14	1	1	0
     1294	2023-12-31 12:40:09	14	4	1	0
     1294	2023-12-31 12:40:11	14	4	1	0
      901	2023-12-31 12:41:09	14	0	1	0
      517	2023-12-31 12:44:29	14	4	1	0
      517	2023-12-31 12:44:30	14	4	1	0
      517	2023-12-31 12:44:31	14	4	1	0
     2667	2023-12-31 12:47:05	14	4	1	0
     2667	2023-12-31 12:47:06	14	4	1	0
      773	2023-12-31 12:47:31	14	0	1	0
      773	2023-12-31 12:47:32	14	0	1	0
     2746	2023-12-31 12:55:32	14	0	1	0
     2746	2023-12-31 12:55:37	14	0	1	0
     2662	2023-12-31 12:55:48	14	4	1	0
     2662	2023-12-31 12:55:50	14	4	1	0
     2662	2023-12-31 12:55:59	14	0	1	0
     2662	2023-12-31 12:56:00	14	0	1	0
     2708	2023-12-31 12:56:20	14	5	1	0
     2708	2023-12-31 12:56:22	14	5	1	0
     2698	2023-12-31 13:07:50	14	5	1	0
     2698	2023-12-31 13:08:06	14	5	1	0
     2698	2023-12-31 13:08:08	14	5	1	0
      777	2023-12-31 13:08:15	14	5	1	0
      777	2023-12-31 13:08:17	14	5	1	0
      777	2023-12-31 13:08:18	14	5	1	0
      841	2023-12-31 13:08:41	14	5	1	0
      841	2023-12-31 13:08:42	14	5	1	0
      841	2023-12-31 13:08:44	14	5	1	0
     2641	2023-12-31 13:31:50	14	4	1	0
     2641	2023-12-31 13:31:51	14	4	1	0
     2641	2023-12-31 13:31:53	14	4	1	0
     2821	2023-12-31 13:34:44	14	0	1	0
     2821	2023-12-31 13:34:47	14	0	1	0
     2821	2023-12-31 13:34:50	14	0	1	0
     2821	2023-12-31 13:34:52	14	0	1	0
     2674	2023-12-31 13:35:03	14	4	1	0
