     2866	2024-01-02 06:30:37	4	0	1	0
     2866	2024-01-02 06:30:41	4	0	1	0
     1420	2024-01-02 07:44:14	4	0	1	0
     1217	2024-01-02 07:53:56	4	0	1	0
     1217	2024-01-02 07:53:58	4	0	1	0
     2112	2024-01-02 07:54:03	4	0	1	0
     2112	2024-01-02 07:54:06	4	0	1	0
     2035	2024-01-02 07:56:47	4	0	1	0
     2035	2024-01-02 07:57:14	4	0	1	0
     1205	2024-01-02 07:59:16	4	0	1	0
      920	2024-01-02 07:59:22	4	0	1	0
     2001	2024-01-02 07:59:35	4	0	1	0
     2001	2024-01-02 07:59:37	4	0	1	0
      817	2024-01-02 08:00:17	4	0	1	0
      516	2024-01-02 08:00:21	4	0	1	0
      516	2024-01-02 08:00:28	4	0	1	0
     2827	2024-01-02 08:04:45	4	0	1	0
     2827	2024-01-02 08:04:47	4	0	1	0
       37	2024-01-02 08:05:36	4	0	1	0
       37	2024-01-02 08:05:38	4	0	1	0
       37	2024-01-02 08:05:40	4	0	1	0
       37	2024-01-02 08:05:42	4	0	1	0
     2615	2024-01-02 08:05:50	4	0	1	0
     2615	2024-01-02 08:05:54	4	0	1	0
     2615	2024-01-02 08:05:58	4	0	1	0
     2125	2024-01-02 08:09:22	4	0	1	0
     2125	2024-01-02 08:09:24	4	0	1	0
     2125	2024-01-02 08:09:25	4	0	1	0
     2047	2024-01-02 08:09:58	4	0	1	0
      470	2024-01-02 08:11:00	4	0	1	0
     2761	2024-01-02 08:31:26	4	0	1	0
     2761	2024-01-02 08:31:28	4	0	1	0
     2761	2024-01-02 08:31:29	4	0	1	0
     2963	2024-01-02 08:32:53	4	0	1	0
     2963	2024-01-02 08:32:54	4	0	1	0
     1417	2024-01-02 08:34:46	4	0	1	0
     1417	2024-01-02 08:34:48	4	0	1	0
     1417	2024-01-02 08:34:50	4	0	1	0
     1417	2024-01-02 08:34:51	4	0	1	0
     1417	2024-01-02 08:34:55	4	0	1	0
     1417	2024-01-02 08:34:57	4	0	1	0
      623	2024-01-02 10:19:06	4	0	1	0
     1417	2024-01-02 12:01:39	4	1	1	0
     1417	2024-01-02 12:01:40	4	1	1	0
     1417	2024-01-02 12:01:42	4	1	1	0
     1417	2024-01-02 12:01:43	4	1	1	0
     2827	2024-01-02 12:01:51	4	1	1	0
     2827	2024-01-02 12:01:53	4	1	1	0
     1205	2024-01-02 12:02:02	4	1	1	0
     2963	2024-01-02 12:02:04	4	1	1	0
     2963	2024-01-02 12:02:06	4	1	1	0
     2615	2024-01-02 12:02:58	4	1	1	0
     2615	2024-01-02 12:03:02	4	1	1	0
     2615	2024-01-02 12:03:06	4	1	1	0
     2761	2024-01-02 12:03:12	4	1	1	0
     2761	2024-01-02 12:03:15	4	1	1	0
     2761	2024-01-02 12:03:19	4	1	1	0
     1420	2024-01-02 12:03:57	4	1	1	0
     2125	2024-01-02 12:04:05	4	1	1	0
     2035	2024-01-02 12:05:21	4	1	1	0
     2001	2024-01-02 12:05:51	4	1	1	0
     2001	2024-01-02 12:05:52	4	1	1	0
     2963	2024-01-02 12:06:06	4	0	1	0
      516	2024-01-02 12:06:41	4	1	1	0
      516	2024-01-02 12:08:03	4	0	1	0
      623	2024-01-02 12:08:50	4	1	1	0
      623	2024-01-02 12:09:05	4	0	1	0
     2112	2024-01-02 12:09:38	4	1	1	0
     2866	2024-01-02 12:09:50	4	1	1	0
     1417	2024-01-02 12:10:05	4	0	1	0
     1417	2024-01-02 12:10:06	4	0	1	0
     1417	2024-01-02 12:10:08	4	0	1	0
     1417	2024-01-02 12:10:09	4	0	1	0
     1417	2024-01-02 12:10:10	4	0	1	0
     2827	2024-01-02 12:10:23	4	0	1	0
     2827	2024-01-02 12:10:25	4	0	1	0
     1205	2024-01-02 12:10:31	4	0	1	0
      470	2024-01-02 12:10:36	4	1	1	0
     2035	2024-01-02 12:10:38	4	1	1	0
     2035	2024-01-02 12:10:40	4	0	1	0
     1420	2024-01-02 12:15:03	4	0	1	0
     2125	2024-01-02 12:15:08	4	0	1	0
     2125	2024-01-02 12:15:16	4	0	1	0
     2761	2024-01-02 12:19:24	4	0	1	0
     2761	2024-01-02 12:19:25	4	0	1	0
     2615	2024-01-02 12:22:15	4	0	1	0
     2615	2024-01-02 12:22:19	4	0	1	0
     2615	2024-01-02 12:22:23	4	0	1	0
      920	2024-01-02 12:25:13	4	1	1	0
      817	2024-01-02 12:27:15	4	1	1	0
      920	2024-01-02 12:29:59	4	0	1	0
     2112	2024-01-02 12:30:14	4	0	1	0
      470	2024-01-02 12:31:43	4	0	1	0
      817	2024-01-02 12:37:41	4	0	1	0
     2866	2024-01-02 12:38:04	4	0	1	0
     2047	2024-01-02 12:39:30	4	1	1	0
      920	2024-01-02 12:39:59	4	0	1	0
     2047	2024-01-02 12:42:05	4	0	1	0
      714	2024-01-02 15:14:23	4	0	1	0
      714	2024-01-02 15:14:28	4	0	1	0
       37	2024-01-02 16:03:32	4	1	1	0
       37	2024-01-02 16:03:34	4	1	1	0
       37	2024-01-02 16:03:36	4	1	1	0
     2866	2024-01-02 17:01:11	4	1	1	0
     2866	2024-01-02 17:01:15	4	1	1	0
     1205	2024-01-02 17:01:34	4	1	1	0
      817	2024-01-02 17:02:34	4	1	1	0
      920	2024-01-02 17:02:57	4	1	1	0
     2615	2024-01-02 17:03:22	4	1	1	0
     2615	2024-01-02 17:03:25	4	1	1	0
     2615	2024-01-02 17:03:29	4	1	1	0
      516	2024-01-02 17:04:18	4	1	1	0
      516	2024-01-02 17:04:42	4	1	1	0
     2047	2024-01-02 17:06:19	4	1	1	0
      470	2024-01-02 17:06:23	4	1	1	0
     2112	2024-01-02 17:08:39	4	1	1	0
     2112	2024-01-02 17:08:42	4	1	1	0
     2827	2024-01-02 17:11:14	4	1	1	0
     2827	2024-01-02 17:11:15	4	1	1	0
     1217	2024-01-02 17:12:19	4	1	1	0
     1417	2024-01-02 17:12:35	4	1	1	0
     1417	2024-01-02 17:12:37	4	1	1	0
     1417	2024-01-02 17:12:39	4	1	1	0
     1417	2024-01-02 17:12:40	4	1	1	0
     1417	2024-01-02 17:12:41	4	1	1	0
     1417	2024-01-02 17:12:43	4	1	1	0
     1417	2024-01-02 17:12:44	4	1	1	0
     1417	2024-01-02 17:12:47	4	1	1	0
     1417	2024-01-02 17:12:49	4	1	1	0
     1417	2024-01-02 17:12:50	4	1	1	0
     1417	2024-01-02 17:12:51	4	1	1	0
     1417	2024-01-02 17:12:52	4	1	1	0
     1417	2024-01-02 17:12:53	4	1	1	0
     1417	2024-01-02 17:12:54	4	1	1	0
     1417	2024-01-02 17:12:58	4	1	1	0
     1417	2024-01-02 17:13:00	4	1	1	0
     1417	2024-01-02 17:13:01	4	1	1	0
     1417	2024-01-02 17:13:03	4	1	1	0
     1417	2024-01-02 17:13:04	4	1	1	0
     1417	2024-01-02 17:13:05	4	1	1	0
      920	2024-01-02 17:13:26	4	1	1	0
     2761	2024-01-02 17:13:32	4	1	1	0
     2761	2024-01-02 17:13:34	4	1	1	0
