          1608	2023-12-31 06:35:51	54	0	1	0
          1608	2023-12-31 06:35:53	54	0	1	0
          2639	2023-12-31 06:44:32	54	0	1	0
          2639	2023-12-31 06:44:34	54	0	1	0
          1608	2023-12-31 12:01:13	54	1	1	0
          1608	2023-12-31 12:01:16	54	1	1	0
          1608	2023-12-31 12:13:06	54	0	1	0
          1608	2023-12-31 12:13:09	54	0	1	0
          1608	2023-12-31 17:01:16	54	1	1	0
          1608	2023-12-31 17:01:22	54	1	1	0
          2639	2024-01-01 07:55:38	54	0	1	0
          2639	2024-01-01 07:55:40	54	0	1	0
          2639	2024-01-01 12:37:50	54	1	1	0
          2639	2024-01-01 12:37:52	54	1	1	0
          2639	2024-01-01 12:52:53	54	0	1	0
          2639	2024-01-01 17:00:57	54	1	1	0
          2639	2024-01-01 17:00:58	54	1	1	0
          2639	2024-01-02 07:12:04	54	0	1	0
          2639	2024-01-02 07:12:06	54	0	1	0
          2593	2024-01-02 07:50:10	54	0	1	0
          2593	2024-01-02 07:50:12	54	0	1	0
          2593	2024-01-02 12:01:29	54	0	1	0
          2593	2024-01-02 12:01:31	54	0	1	0
          2593	2024-01-02 12:02:21	54	1	1	0
          2593	2024-01-02 12:02:22	54	1	1	0
          2639	2024-01-02 12:02:41	54	1	1	0
          2639	2024-01-02 12:02:43	54	1	1	0
          2639	2024-01-02 12:49:10	54	0	1	0
          2639	2024-01-02 12:49:12	54	0	1	0
          2593	2024-01-02 12:54:01	54	0	1	0
          2593	2024-01-02 12:54:03	54	0	1	0
          2639	2024-01-02 17:01:44	54	1	1	0
          2639	2024-01-02 17:01:47	54	1	1	0
          2593	2024-01-02 17:02:40	54	1	1	0
          2593	2024-01-02 17:02:42	54	1	1	0
          2639	2024-01-03 07:07:55	54	0	1	0
          2639	2024-01-03 07:07:57	54	0	1	0
          2593	2024-01-03 07:40:07	54	0	1	0
          2593	2024-01-03 07:40:09	54	0	1	0
          2593	2024-01-03 12:02:03	54	1	1	0
          2593	2024-01-03 12:02:05	54	1	1	0
          2639	2024-01-03 12:06:05	54	1	1	0
          2639	2024-01-03 12:06:07	54	1	1	0
          2639	2024-01-03 12:54:32	54	0	1	0
          2639	2024-01-03 12:54:38	54	0	1	0
          2593	2024-01-03 12:55:30	54	0	1	0
          2593	2024-01-03 12:55:32	54	0	1	0
          2639	2024-01-03 17:00:08	54	1	1	0
          2639	2024-01-03 17:00:10	54	1	1	0
          2593	2024-01-03 17:02:08	54	1	1	0
          2593	2024-01-03 17:02:10	54	1	1	0
          2639	2024-01-04 07:27:44	54	0	1	0
          2639	2024-01-04 07:27:46	54	0	1	0
