           185	2024-01-02 06:40:54	46	0	1	0
           185	2024-01-02 06:40:56	46	0	1	0
           185	2024-01-02 06:46:31	46	0	1	0
           185	2024-01-02 06:46:38	46	0	1	0
          2680	2024-01-02 06:58:09	46	0	1	0
          2680	2024-01-02 06:58:11	46	0	1	0
          2887	2024-01-02 07:06:19	46	0	1	0
          1796	2024-01-02 07:20:44	46	0	1	0
          1796	2024-01-02 07:20:46	46	0	1	0
          2357	2024-01-02 07:26:40	46	0	1	0
          2357	2024-01-02 07:26:42	46	0	1	0
          2787	2024-01-02 07:26:50	46	0	1	0
          2886	2024-01-02 07:30:57	46	0	1	0
          2886	2024-01-02 07:30:58	46	0	1	0
          1069	2024-01-02 07:31:03	46	0	1	0
          1069	2024-01-02 07:31:05	46	0	1	0
          1069	2024-01-02 07:31:07	46	0	1	0
           366	2024-01-02 07:31:17	46	0	1	0
           253	2024-01-02 07:32:29	46	0	1	0
           253	2024-01-02 07:32:30	46	0	1	0
           200	2024-01-02 07:35:17	46	0	1	0
           483	2024-01-02 07:39:52	46	0	1	0
           483	2024-01-02 07:39:54	46	0	1	0
          2357	2024-01-02 07:40:49	46	0	1	0
           619	2024-01-02 07:49:12	46	0	1	0
           619	2024-01-02 07:49:14	46	0	1	0
           304	2024-01-02 07:49:19	46	0	1	0
           304	2024-01-02 07:49:21	46	0	1	0
           139	2024-01-02 07:49:47	46	0	1	0
           139	2024-01-02 07:49:48	46	0	1	0
           721	2024-01-02 07:50:14	46	0	1	0
           721	2024-01-02 07:50:16	46	0	1	0
           201	2024-01-02 07:50:24	46	0	1	0
           201	2024-01-02 07:50:28	46	0	1	0
           402	2024-01-02 07:50:42	46	0	1	0
           402	2024-01-02 07:50:44	46	0	1	0
           216	2024-01-02 07:51:15	46	0	1	0
           216	2024-01-02 07:51:17	46	0	1	0
           401	2024-01-02 07:51:28	46	0	1	0
           401	2024-01-02 07:51:30	46	0	1	0
          2390	2024-01-02 07:51:37	46	0	1	0
           208	2024-01-02 07:52:30	46	0	1	0
           208	2024-01-02 07:52:32	46	0	1	0
           940	2024-01-02 07:52:37	46	0	1	0
           940	2024-01-02 07:52:38	46	0	1	0
          2556	2024-01-02 07:55:47	46	0	1	0
          2588	2024-01-02 07:57:43	46	0	1	0
          2588	2024-01-02 07:57:44	46	0	1	0
           112	2024-01-02 07:57:49	46	0	1	0
          1014	2024-01-02 07:57:52	46	0	1	0
          1014	2024-01-02 07:57:57	46	0	1	0
          2881	2024-01-02 07:58:20	46	0	1	0
          2881	2024-01-02 07:58:25	46	0	1	0
           305	2024-01-02 08:03:37	46	0	1	0
           305	2024-01-02 08:03:39	46	0	1	0
           530	2024-01-02 08:05:14	46	0	1	0
           921	2024-01-02 08:08:07	46	0	1	0
           921	2024-01-02 08:08:09	46	0	1	0
          2033	2024-01-02 08:08:28	46	0	1	0
          2033	2024-01-02 08:08:29	46	0	1	0
           937	2024-01-02 08:08:51	46	0	1	0
          1888	2024-01-02 08:12:29	46	0	1	0
           201	2024-01-02 12:00:18	46	1	1	0
          2887	2024-01-02 12:00:39	46	1	1	0
          2390	2024-01-02 12:00:56	46	1	1	0
           940	2024-01-02 12:01:03	46	1	1	0
           940	2024-01-02 12:01:08	46	1	1	0
           185	2024-01-02 12:01:19	46	1	1	0
           185	2024-01-02 12:01:20	46	1	1	0
          2886	2024-01-02 12:01:32	46	1	1	0
          2886	2024-01-02 12:01:33	46	1	1	0
          1888	2024-01-02 12:01:50	46	1	1	0
           139	2024-01-02 12:02:06	46	1	1	0
           139	2024-01-02 12:02:08	46	1	1	0
           530	2024-01-02 12:02:16	46	1	1	0
           216	2024-01-02 12:02:20	46	1	1	0
           216	2024-01-02 12:02:22	46	1	1	0
           402	2024-01-02 12:02:28	46	1	1	0
           253	2024-01-02 12:02:33	46	1	1	0
           253	2024-01-02 12:02:35	46	1	1	0
           401	2024-01-02 12:02:39	46	1	1	0
           305	2024-01-02 12:02:48	46	1	1	0
           305	2024-01-02 12:02:50	46	1	1	0
           219	2024-01-02 12:03:12	46	1	1	0
          2787	2024-01-02 12:03:33	46	1	1	0
           721	2024-01-02 12:03:38	46	1	1	0
          2680	2024-01-02 12:03:45	46	1	1	0
          2680	2024-01-02 12:03:47	46	1	1	0
           201	2024-01-02 12:03:59	46	0	1	0
           201	2024-01-02 12:04:13	46	0	1	0
           530	2024-01-02 12:05:06	46	0	1	0
           402	2024-01-02 12:05:12	46	0	1	0
           402	2024-01-02 12:05:13	46	0	1	0
           253	2024-01-02 12:05:18	46	0	1	0
           253	2024-01-02 12:05:19	46	0	1	0
          1888	2024-01-02 12:05:26	46	0	1	0
           139	2024-01-02 12:05:34	46	0	1	0
           139	2024-01-02 12:05:35	46	0	1	0
          2390	2024-01-02 12:05:41	46	0	1	0
           721	2024-01-02 12:05:50	46	0	1	0
           304	2024-01-02 12:05:58	46	1	1	0
          2787	2024-01-02 12:06:14	46	0	1	0
           401	2024-01-02 12:06:36	46	0	1	0
           185	2024-01-02 12:06:40	46	0	1	0
           185	2024-01-02 12:06:41	46	0	1	0
           219	2024-01-02 12:06:49	46	0	1	0
           305	2024-01-02 12:06:58	46	0	1	0
           305	2024-01-02 12:06:59	46	0	1	0
          1014	2024-01-02 12:07:14	46	1	1	0
           216	2024-01-02 12:07:42	46	0	1	0
           216	2024-01-02 12:07:44	46	0	1	0
          2887	2024-01-02 12:08:34	46	0	1	0
           200	2024-01-02 12:08:49	46	1	1	0
          1014	2024-01-02 12:08:59	46	0	1	0
           200	2024-01-02 12:10:32	46	0	1	0
           304	2024-01-02 12:11:30	46	0	1	0
          1014	2024-01-02 12:13:27	46	0	1	0
          2588	2024-01-02 12:17:43	46	1	1	0
          2588	2024-01-02 12:17:45	46	1	1	0
          2886	2024-01-02 12:17:51	46	0	1	0
          2886	2024-01-02 12:17:53	46	0	1	0
           483	2024-01-02 12:17:59	46	1	1	0
           483	2024-01-02 12:18:01	46	1	1	0
          2357	2024-01-02 12:18:08	46	0	1	0
          2357	2024-01-02 12:18:09	46	0	1	0
          2680	2024-01-02 12:19:41	46	0	1	0
          2680	2024-01-02 12:19:49	46	0	1	0
          1796	2024-01-02 12:19:58	46	1	1	0
          2881	2024-01-02 12:20:03	46	1	1	0
           483	2024-01-02 12:20:12	46	0	1	0
           483	2024-01-02 12:20:14	46	0	1	0
          2542	2024-01-02 12:20:23	46	0	1	0
          2542	2024-01-02 12:20:26	46	0	1	0
           921	2024-01-02 12:22:53	46	1	1	0
           630	2024-01-02 12:25:07	46	1	1	0
           630	2024-01-02 12:25:08	46	1	1	0
          2881	2024-01-02 12:25:37	46	0	1	0
           304	2024-01-02 12:28:30	46	0	1	0
           943	2024-01-02 12:29:21	46	1	1	0
           943	2024-01-02 12:29:22	46	1	1	0
           619	2024-01-02 12:29:26	46	1	1	0
           630	2024-01-02 12:32:58	46	0	1	0
           630	2024-01-02 12:33:01	46	0	1	0
          1069	2024-01-02 12:33:11	46	1	1	0
           536	2024-01-02 12:33:58	46	0	1	0
          2588	2024-01-02 12:35:44	46	0	1	0
          2588	2024-01-02 12:35:46	46	0	1	0
           921	2024-01-02 12:35:52	46	0	1	0
           619	2024-01-02 12:37:16	46	0	1	0
          2033	2024-01-02 12:43:34	46	1	1	0
          2033	2024-01-02 12:43:36	46	1	1	0
           208	2024-01-02 12:43:39	46	1	1	0
           208	2024-01-02 12:43:41	46	1	1	0
           366	2024-01-02 12:43:44	46	1	1	0
           943	2024-01-02 12:44:42	46	0	1	0
           366	2024-01-02 12:48:28	46	0	1	0
           208	2024-01-02 12:51:29	46	0	1	0
           208	2024-01-02 12:51:30	46	0	1	0
          1069	2024-01-02 12:51:49	46	0	1	0
          2033	2024-01-02 12:51:57	46	0	1	0
          2033	2024-01-02 12:51:58	46	0	1	0
           937	2024-01-02 12:52:35	46	1	1	0
           937	2024-01-02 12:54:05	46	0	1	0
          2033	2024-01-02 12:56:43	46	0	1	0
          2033	2024-01-02 12:56:45	46	0	1	0
           219	2024-01-02 17:00:31	46	1	1	0
           366	2024-01-02 17:01:06	46	1	1	0
           185	2024-01-02 17:01:15	46	1	1	0
           185	2024-01-02 17:01:17	46	1	1	0
           483	2024-01-02 17:01:32	46	1	1	0
           483	2024-01-02 17:01:33	46	1	1	0
           940	2024-01-02 17:01:35	46	1	1	0
           940	2024-01-02 17:01:37	46	1	1	0
          2588	2024-01-02 17:01:43	46	1	1	0
          2588	2024-01-02 17:01:45	46	1	1	0
          2881	2024-01-02 17:01:49	46	1	1	0
          2881	2024-01-02 17:01:51	46	1	1	0
          2887	2024-01-02 17:01:55	46	1	1	0
           201	2024-01-02 17:02:02	46	1	1	0
           630	2024-01-02 17:02:07	46	1	1	0
           630	2024-01-02 17:02:08	46	1	1	0
           402	2024-01-02 17:02:14	46	1	1	0
           402	2024-01-02 17:02:15	46	1	1	0
           937	2024-01-02 17:02:19	46	1	1	0
           530	2024-01-02 17:02:24	46	1	1	0
          1888	2024-01-02 17:02:30	46	1	1	0
          2787	2024-01-02 17:02:34	46	1	1	0
           304	2024-01-02 17:02:39	46	1	1	0
           304	2024-01-02 17:02:41	46	1	1	0
           721	2024-01-02 17:02:44	46	1	1	0
           721	2024-01-02 17:02:45	46	1	1	0
          2680	2024-01-02 17:02:48	46	1	1	0
          2680	2024-01-02 17:02:50	46	1	1	0
           921	2024-01-02 17:02:55	46	1	1	0
           921	2024-01-02 17:02:56	46	1	1	0
           208	2024-01-02 17:03:00	46	1	1	0
           208	2024-01-02 17:03:02	46	1	1	0
           401	2024-01-02 17:03:22	46	1	1	0
           401	2024-01-02 17:03:24	46	1	1	0
           200	2024-01-02 17:03:26	46	1	1	0
           619	2024-01-02 17:03:30	46	1	1	0
           619	2024-01-02 17:03:31	46	1	1	0
           305	2024-01-02 17:03:53	46	1	1	0
           305	2024-01-02 17:03:55	46	1	1	0
           139	2024-01-02 17:03:57	46	1	1	0
           139	2024-01-02 17:03:59	46	1	1	0
           253	2024-01-02 17:04:09	46	1	1	0
           253	2024-01-02 17:04:11	46	1	1	0
          2390	2024-01-02 17:05:10	46	1	1	0
           216	2024-01-02 17:05:22	46	1	1	0
           216	2024-01-02 17:05:24	46	1	1	0
          1014	2024-01-02 17:05:29	46	1	1	0
          1014	2024-01-02 17:05:30	46	1	1	0
           510	2024-01-02 17:06:16	46	1	1	0
           510	2024-01-02 17:06:17	46	1	1	0
          2357	2024-01-02 17:09:35	46	1	1	0
          2357	2024-01-02 17:09:37	46	1	1	0
          2886	2024-01-02 17:09:45	46	1	1	0
          2886	2024-01-02 17:09:47	46	1	1	0
          2033	2024-01-02 17:21:32	46	1	1	0
          2033	2024-01-02 17:21:36	46	1	1	0
          1069	2024-01-02 17:23:15	46	1	1	0
          1069	2024-01-02 17:23:16	46	1	1	0
          1069	2024-01-02 17:23:18	46	1	1	0
           185	2024-01-03 06:47:16	46	0	1	0
           185	2024-01-03 06:47:17	46	0	1	0
          2680	2024-01-03 06:48:25	46	0	1	0
          2680	2024-01-03 06:48:28	46	0	1	0
           630	2024-01-03 06:49:11	46	0	1	0
           630	2024-01-03 06:49:13	46	0	1	0
          2887	2024-01-03 07:03:55	46	0	1	0
          1069	2024-01-03 07:10:29	46	0	1	0
          1069	2024-01-03 07:10:30	46	0	1	0
          1069	2024-01-03 07:10:32	46	0	1	0
           139	2024-01-03 07:17:31	46	0	1	0
           139	2024-01-03 07:17:33	46	0	1	0
          2886	2024-01-03 07:17:45	46	0	1	0
          2886	2024-01-03 07:17:47	46	0	1	0
          2886	2024-01-03 07:17:48	46	0	1	0
          1796	2024-01-03 07:19:46	46	0	1	0
          1796	2024-01-03 07:19:47	46	0	1	0
           219	2024-01-03 07:24:21	46	0	1	0
          2357	2024-01-03 07:30:13	46	0	1	0
          2357	2024-01-03 07:30:14	46	0	1	0
          2787	2024-01-03 07:30:17	46	0	1	0
          2787	2024-01-03 07:30:19	46	0	1	0
           253	2024-01-03 07:35:13	46	0	1	0
           253	2024-01-03 07:35:15	46	0	1	0
          2390	2024-01-03 07:40:39	46	0	1	0
           200	2024-01-03 07:42:10	46	0	1	0
           401	2024-01-03 07:45:44	46	0	1	0
           401	2024-01-03 07:45:48	46	0	1	0
           483	2024-01-03 07:47:34	46	0	1	0
           483	2024-01-03 07:47:35	46	0	1	0
           208	2024-01-03 07:49:15	46	0	1	0
           208	2024-01-03 07:49:17	46	0	1	0
           427	2024-01-03 07:50:52	46	0	1	0
           427	2024-01-03 07:50:53	46	0	1	0
           427	2024-01-03 07:50:55	46	0	1	0
          2542	2024-01-03 07:51:02	46	0	1	0
           402	2024-01-03 07:51:08	46	0	1	0
           402	2024-01-03 07:51:10	46	0	1	0
           536	2024-01-03 07:51:12	46	0	1	0
           536	2024-01-03 07:51:15	46	0	1	0
           216	2024-01-03 07:52:30	46	0	1	0
           216	2024-01-03 07:52:31	46	0	1	0
           307	2024-01-03 07:52:34	46	0	1	0
           721	2024-01-03 07:53:21	46	0	1	0
           721	2024-01-03 07:53:23	46	0	1	0
           201	2024-01-03 07:53:29	46	0	1	0
           201	2024-01-03 07:53:34	46	0	1	0
           304	2024-01-03 07:54:25	46	0	1	0
           304	2024-01-03 07:54:28	46	0	1	0
           940	2024-01-03 07:55:04	46	0	1	0
           940	2024-01-03 07:55:06	46	0	1	0
           619	2024-01-03 07:56:36	46	0	1	0
           619	2024-01-03 07:56:37	46	0	1	0
          2881	2024-01-03 07:56:40	46	0	1	0
          2881	2024-01-03 07:56:41	46	0	1	0
           305	2024-01-03 07:57:30	46	0	1	0
           305	2024-01-03 07:57:32	46	0	1	0
           629	2024-01-03 07:57:42	46	0	1	0
           937	2024-01-03 07:59:59	46	0	1	0
          2588	2024-01-03 08:00:48	46	0	1	0
           921	2024-01-03 08:01:13	46	0	1	0
           530	2024-01-03 08:06:22	46	0	1	0
          1888	2024-01-03 08:11:47	46	0	1	0
          2033	2024-01-03 08:19:59	46	0	1	0
          2033	2024-01-03 08:20:00	46	0	1	0
           219	2024-01-03 12:00:50	46	1	1	0
           185	2024-01-03 12:00:52	46	1	1	0
           185	2024-01-03 12:00:54	46	1	1	0
           940	2024-01-03 12:01:02	46	1	1	0
           921	2024-01-03 12:01:06	46	1	1	0
           937	2024-01-03 12:01:28	46	1	1	0
           307	2024-01-03 12:01:40	46	1	1	0
          2357	2024-01-03 12:01:44	46	1	1	0
          2357	2024-01-03 12:01:45	46	1	1	0
           483	2024-01-03 12:01:53	46	1	1	0
           483	2024-01-03 12:01:55	46	1	1	0
           253	2024-01-03 12:02:04	46	1	1	0
           253	2024-01-03 12:02:06	46	1	1	0
           185	2024-01-03 12:02:13	46	0	1	0
           185	2024-01-03 12:02:14	46	0	1	0
           530	2024-01-03 12:02:30	46	1	1	0
           402	2024-01-03 12:02:35	46	1	1	0
           721	2024-01-03 12:03:19	46	1	1	0
          2787	2024-01-03 12:03:25	46	1	1	0
           219	2024-01-03 12:03:48	46	0	1	0
          2588	2024-01-03 12:03:56	46	1	1	0
          2588	2024-01-03 12:03:57	46	1	1	0
          2787	2024-01-03 12:04:13	46	0	1	0
          2886	2024-01-03 12:04:20	46	1	1	0
          2886	2024-01-03 12:04:21	46	1	1	0
          2680	2024-01-03 12:05:00	46	1	1	0
          2680	2024-01-03 12:05:02	46	1	1	0
           536	2024-01-03 12:05:09	46	1	1	0
           200	2024-01-03 12:05:15	46	1	1	0
           721	2024-01-03 12:05:24	46	0	1	0
           721	2024-01-03 12:05:25	46	0	1	0
          2357	2024-01-03 12:05:31	46	0	1	0
          2357	2024-01-03 12:05:33	46	0	1	0
           427	2024-01-03 12:06:12	46	1	1	0
           427	2024-01-03 12:06:13	46	1	1	0
           483	2024-01-03 12:06:25	46	0	1	0
           483	2024-01-03 12:06:27	46	0	1	0
           630	2024-01-03 12:06:41	46	1	1	0
           630	2024-01-03 12:06:43	46	1	1	0
          2390	2024-01-03 12:06:49	46	1	1	0
           401	2024-01-03 12:06:58	46	1	1	0
           112	2024-01-03 12:07:09	46	1	1	0
           304	2024-01-03 12:07:28	46	1	1	0
           402	2024-01-03 12:07:54	46	0	1	0
           402	2024-01-03 12:07:56	46	0	1	0
          2680	2024-01-03 12:08:41	46	0	1	0
          2680	2024-01-03 12:08:43	46	0	1	0
          2881	2024-01-03 12:09:00	46	1	1	0
           401	2024-01-03 12:09:12	46	0	1	0
           201	2024-01-03 12:09:21	46	1	1	0
          2551	2024-01-03 12:09:53	46	1	1	0
          2551	2024-01-03 12:09:55	46	1	1	0
           200	2024-01-03 12:10:08	46	0	1	0
          1888	2024-01-03 12:10:51	46	1	1	0
           937	2024-01-03 12:11:01	46	0	1	0
           307	2024-01-03 12:11:16	46	0	1	0
          2551	2024-01-03 12:12:07	46	0	1	0
          2551	2024-01-03 12:12:09	46	0	1	0
           253	2024-01-03 12:12:24	46	0	1	0
           253	2024-01-03 12:12:28	46	0	1	0
           530	2024-01-03 12:12:30	46	0	1	0
           201	2024-01-03 12:12:38	46	0	1	0
          2887	2024-01-03 12:12:51	46	1	1	0
           201	2024-01-03 12:13:13	46	0	1	0
          1796	2024-01-03 12:13:21	46	1	1	0
          1888	2024-01-03 12:16:00	46	0	1	0
          2588	2024-01-03 12:16:06	46	0	1	0
          2588	2024-01-03 12:16:08	46	0	1	0
           216	2024-01-03 12:16:31	46	1	1	0
           216	2024-01-03 12:16:33	46	1	1	0
           921	2024-01-03 12:16:51	46	0	1	0
          2881	2024-01-03 12:16:54	46	0	1	0
          2887	2024-01-03 12:18:56	46	0	1	0
           139	2024-01-03 12:19:43	46	1	1	0
           139	2024-01-03 12:19:45	46	1	1	0
           304	2024-01-03 12:20:09	46	0	1	0
           427	2024-01-03 12:21:40	46	0	1	0
           427	2024-01-03 12:21:41	46	0	1	0
           216	2024-01-03 12:21:57	46	0	1	0
           216	2024-01-03 12:21:59	46	0	1	0
          2390	2024-01-03 12:23:48	46	0	1	0
           943	2024-01-03 12:25:18	46	1	1	0
           304	2024-01-03 12:26:58	46	0	1	0
           139	2024-01-03 12:27:15	46	0	1	0
           139	2024-01-03 12:27:16	46	0	1	0
           943	2024-01-03 12:32:34	46	0	1	0
          2886	2024-01-03 12:33:31	46	0	1	0
          2886	2024-01-03 12:33:33	46	0	1	0
           366	2024-01-03 12:35:28	46	1	1	0
           208	2024-01-03 12:35:31	46	1	1	0
           208	2024-01-03 12:35:33	46	1	1	0
          2033	2024-01-03 12:36:17	46	1	1	0
          2033	2024-01-03 12:36:19	46	1	1	0
          1069	2024-01-03 12:36:36	46	1	1	0
           305	2024-01-03 12:38:12	46	1	1	0
           305	2024-01-03 12:38:14	46	1	1	0
           630	2024-01-03 12:38:42	46	0	1	0
           630	2024-01-03 12:38:44	46	0	1	0
           208	2024-01-03 12:38:46	46	0	1	0
           208	2024-01-03 12:38:48	46	0	1	0
          1796	2024-01-03 12:40:54	46	0	1	0
          1069	2024-01-03 12:40:59	46	0	1	0
           366	2024-01-03 12:42:36	46	0	1	0
           305	2024-01-03 12:48:00	46	0	1	0
           305	2024-01-03 12:48:02	46	0	1	0
           619	2024-01-03 12:48:55	46	1	1	0
           619	2024-01-03 12:49:07	46	0	1	0
          2033	2024-01-03 12:49:37	46	0	1	0
          2033	2024-01-03 12:49:38	46	0	1	0
          2550	2024-01-03 13:01:55	46	0	1	0
          2550	2024-01-03 13:01:57	46	0	1	0
          2532	2024-01-03 13:02:49	46	0	1	0
          2532	2024-01-03 13:02:51	46	0	1	0
           219	2024-01-03 17:00:03	46	1	1	0
           366	2024-01-03 17:00:05	46	1	1	0
           201	2024-01-03 17:00:11	46	1	1	0
           629	2024-01-03 17:00:19	46	1	1	0
          2753	2024-01-03 17:00:24	46	1	1	0
          2753	2024-01-03 17:00:26	46	1	1	0
           940	2024-01-03 17:00:29	46	1	1	0
           940	2024-01-03 17:00:31	46	1	1	0
           185	2024-01-03 17:00:33	46	1	1	0
           185	2024-01-03 17:00:34	46	1	1	0
          1888	2024-01-03 17:00:39	46	1	1	0
          2550	2024-01-03 17:00:43	46	1	1	0
          2550	2024-01-03 17:00:45	46	1	1	0
           305	2024-01-03 17:00:50	46	1	1	0
           305	2024-01-03 17:00:51	46	1	1	0
           200	2024-01-03 17:00:55	46	1	1	0
          2881	2024-01-03 17:01:01	46	1	1	0
          2881	2024-01-03 17:01:06	46	1	1	0
           630	2024-01-03 17:01:09	46	1	1	0
           630	2024-01-03 17:01:11	46	1	1	0
           483	2024-01-03 17:01:16	46	1	1	0
           483	2024-01-03 17:01:17	46	1	1	0
          1796	2024-01-03 17:01:20	46	1	1	0
          1796	2024-01-03 17:01:21	46	1	1	0
          1796	2024-01-03 17:01:23	46	1	1	0
          2787	2024-01-03 17:01:26	46	1	1	0
          2787	2024-01-03 17:01:28	46	1	1	0
          2887	2024-01-03 17:01:31	46	1	1	0
           402	2024-01-03 17:01:34	46	1	1	0
           402	2024-01-03 17:01:36	46	1	1	0
          2680	2024-01-03 17:01:41	46	1	1	0
          2680	2024-01-03 17:01:43	46	1	1	0
           307	2024-01-03 17:01:47	46	1	1	0
           304	2024-01-03 17:01:52	46	1	1	0
           304	2024-01-03 17:01:54	46	1	1	0
           721	2024-01-03 17:01:57	46	1	1	0
           721	2024-01-03 17:01:58	46	1	1	0
           530	2024-01-03 17:02:01	46	1	1	0
           937	2024-01-03 17:02:06	46	1	1	0
           139	2024-01-03 17:02:10	46	1	1	0
           139	2024-01-03 17:02:11	46	1	1	0
           401	2024-01-03 17:02:15	46	1	1	0
           401	2024-01-03 17:02:19	46	1	1	0
