     1851	2023-12-31 11:33:35	21	0	1	0
     1851	2023-12-31 19:36:53	21	1	1	0
      271	2024-01-02 07:48:06	21	0	1	0
      367	2024-01-02 07:48:11	21	0	1	0
      844	2024-01-02 07:48:28	21	0	1	0
      488	2024-01-02 07:48:39	21	0	1	0
      439	2024-01-02 07:48:45	21	0	1	0
      358	2024-01-02 07:48:48	21	0	1	0
      358	2024-01-02 07:48:50	21	0	1	0
       27	2024-01-02 07:49:01	21	0	1	0
       27	2024-01-02 07:49:03	21	0	1	0
       47	2024-01-02 07:51:51	21	0	1	0
     2383	2024-01-02 07:51:59	21	0	1	0
     2970	2024-01-02 07:52:41	21	0	1	0
     2970	2024-01-02 07:52:43	21	0	1	0
     2970	2024-01-02 07:52:44	21	0	1	0
      447	2024-01-02 07:57:15	21	0	1	0
     2313	2024-01-02 07:57:24	21	0	1	0
      503	2024-01-02 07:58:12	21	0	1	0
      110	2024-01-02 07:59:27	21	0	1	0
      903	2024-01-02 08:01:15	21	0	1	0
      492	2024-01-02 08:04:42	21	0	1	0
      492	2024-01-02 08:04:43	21	0	1	0
     2145	2024-01-02 08:06:50	21	0	1	0
     1190	2024-01-02 08:06:58	21	0	1	0
     1190	2024-01-02 08:07:00	21	0	1	0
      221	2024-01-02 08:07:28	21	0	1	0
     1111	2024-01-02 08:10:01	21	0	1	0
     2051	2024-01-02 08:19:59	21	0	1	0
     2051	2024-01-02 08:20:01	21	0	1	0
      958	2024-01-02 08:22:25	21	0	1	0
       47	2024-01-02 12:00:01	21	1	1	0
       27	2024-01-02 12:00:46	21	1	1	0
       27	2024-01-02 12:00:47	21	1	1	0
      488	2024-01-02 12:00:53	21	1	1	0
      903	2024-01-02 12:01:01	21	1	1	0
      958	2024-01-02 12:01:07	21	1	1	0
      903	2024-01-02 12:01:12	21	1	1	0
     2145	2024-01-02 12:02:01	21	1	1	0
     2313	2024-01-02 12:02:25	21	1	1	0
      358	2024-01-02 12:02:36	21	1	1	0
      110	2024-01-02 12:02:48	21	1	1	0
      271	2024-01-02 12:03:23	21	1	1	0
      367	2024-01-02 12:03:28	21	1	1	0
      844	2024-01-02 12:04:21	21	1	1	0
      447	2024-01-02 12:04:25	21	1	1	0
     1190	2024-01-02 12:04:33	21	1	1	0
     1190	2024-01-02 12:04:35	21	1	1	0
      221	2024-01-02 12:04:52	21	1	1	0
     2970	2024-01-02 12:05:01	21	1	1	0
     2970	2024-01-02 12:05:03	21	1	1	0
     2970	2024-01-02 12:05:04	21	1	1	0
     2383	2024-01-02 12:05:09	21	1	1	0
     2145	2024-01-02 12:11:02	21	0	1	0
      503	2024-01-02 12:11:09	21	1	1	0
      367	2024-01-02 12:15:57	21	0	1	0
      358	2024-01-02 12:16:20	21	0	1	0
      358	2024-01-02 12:16:24	21	0	1	0
       27	2024-01-02 12:16:31	21	0	1	0
       27	2024-01-02 12:16:33	21	0	1	0
       27	2024-01-02 12:16:35	21	0	1	0
     1111	2024-01-02 12:17:50	21	1	1	0
     1190	2024-01-02 12:18:28	21	0	1	0
     1190	2024-01-02 12:18:29	21	0	1	0
      958	2024-01-02 12:18:38	21	0	1	0
      844	2024-01-02 12:18:53	21	0	1	0
      439	2024-01-02 12:19:06	21	1	1	0
     2970	2024-01-02 12:22:21	21	0	1	0
     2970	2024-01-02 12:22:24	21	0	1	0
     2970	2024-01-02 12:22:26	21	0	1	0
      110	2024-01-02 12:23:33	21	0	1	0
      221	2024-01-02 12:23:52	21	0	1	0
     2383	2024-01-02 12:24:11	21	0	1	0
      271	2024-01-02 12:24:19	21	0	1	0
      492	2024-01-02 12:25:39	21	1	1	0
       47	2024-01-02 12:29:07	21	0	1	0
      503	2024-01-02 12:30:42	21	0	1	0
      503	2024-01-02 12:30:49	21	1	1	0
      903	2024-01-02 12:31:25	21	0	1	0
      903	2024-01-02 12:31:27	21	0	1	0
     2313	2024-01-02 12:32:03	21	0	1	0
