     2844	2023-08-31 07:49:52	45	0	1	0
     2362	2023-08-31 08:08:24	45	0	1	0
     2362	2023-08-31 08:08:27	45	0	1	0
      930	2023-08-31 08:08:31	45	0	1	0
     1304	2023-08-31 08:08:48	45	0	1	0
     2362	2023-08-31 12:23:46	45	1	1	0
     1304	2023-08-31 12:24:55	45	1	1	0
     2362	2023-08-31 12:28:05	45	0	1	0
     1304	2023-08-31 12:51:47	45	0	1	0
     2844	2023-08-31 16:01:02	45	1	1	0
     2362	2023-08-31 17:03:57	45	1	1	0
     1304	2023-08-31 17:04:05	45	1	1	0
     2844	2023-09-01 05:45:59	45	0	1	0
     1304	2023-09-01 07:56:13	45	0	1	0
     2362	2023-09-01 08:13:02	45	0	1	0
     2362	2023-09-01 08:13:05	45	0	1	0
     1304	2023-09-01 12:15:07	45	1	1	0
     2362	2023-09-01 12:15:52	45	1	1	0
     1304	2023-09-01 12:21:30	45	0	1	0
     2362	2023-09-01 12:30:04	45	0	1	0
     2362	2023-09-01 12:30:09	45	0	1	0
     2844	2023-09-01 16:01:48	45	1	1	0
     1304	2023-09-01 17:01:06	45	1	1	0
     2362	2023-09-01 17:01:11	45	1	1	0
      930	2023-09-01 18:04:52	45	1	1	0
      930	2023-09-01 18:05:06	45	1	1	0
     2844	2023-09-02 07:23:13	45	0	1	0
     2844	2023-09-02 16:00:14	45	1	1	0
     2844	2023-09-03 07:30:02	45	0	1	0
     2844	2023-09-03 16:00:05	45	1	1	0
     2844	2023-09-04 07:16:17	45	0	1	0
     2362	2023-09-04 07:53:54	45	0	1	0
     1304	2023-09-04 08:15:03	45	0	1	0
     2362	2023-09-04 12:05:15	45	1	1	0
      930	2023-09-04 12:13:08	45	1	1	0
     2362	2023-09-04 12:13:27	45	0	1	0
     2362	2023-09-04 12:13:29	45	0	1	0
     1304	2023-09-04 12:17:08	45	1	1	0
     1304	2023-09-04 12:22:46	45	0	1	0
      930	2023-09-04 12:29:50	45	0	1	0
      930	2023-09-04 12:29:57	45	0	1	0
     2844	2023-09-04 16:04:28	45	1	1	0
     1304	2023-09-04 17:31:26	45	1	1	0
      930	2023-09-04 17:31:31	45	1	1	0
     2362	2023-09-04 17:32:03	45	0	1	0
     2362	2023-09-04 17:32:09	45	1	1	0
     2362	2023-09-04 17:32:13	45	1	1	0
     2844	2023-09-05 07:40:39	45	0	1	0
      930	2023-09-05 08:03:34	45	0	1	0
     2362	2023-09-05 08:03:42	45	0	1	0
     1304	2023-09-05 08:03:47	45	0	1	0
     2362	2023-09-05 12:08:43	45	1	1	0
      930	2023-09-05 12:12:07	45	1	1	0
     1304	2023-09-05 12:12:47	45	1	1	0
     2362	2023-09-05 12:17:43	45	0	1	0
      930	2023-09-05 12:22:30	45	0	1	0
     1304	2023-09-05 12:23:06	45	0	1	0
     2844	2023-09-05 16:08:30	45	1	1	0
      930	2023-09-05 17:04:16	45	1	1	0
     1304	2023-09-05 17:04:25	45	1	1	0
     2362	2023-09-05 17:05:06	45	1	1	0
     2844	2023-09-06 07:32:24	45	0	1	0
     2362	2023-09-06 07:57:45	45	0	1	0
     1304	2023-09-06 07:57:52	45	0	1	0
      930	2023-09-06 07:57:57	45	0	1	0
      930	2023-09-06 07:58:01	45	0	1	0
     1304	2023-09-06 12:06:53	45	1	1	0
     1304	2023-09-06 12:19:16	45	0	1	0
      930	2023-09-06 12:27:41	45	1	1	0
     2362	2023-09-06 12:27:48	45	1	1	0
      930	2023-09-06 12:45:21	45	0	1	0
     2362	2023-09-06 12:45:27	45	0	1	0
     2844	2023-09-06 16:11:48	45	1	1	0
     2362	2023-09-06 17:07:50	45	1	1	0
     1304	2023-09-06 17:08:17	45	1	1	0
      930	2023-09-06 17:09:06	45	1	1	0
     2844	2023-09-07 07:28:41	45	0	1	0
     2362	2023-09-07 07:55:26	45	0	1	0
     2362	2023-09-07 07:55:31	45	0	1	0
      930	2023-09-07 07:55:43	45	0	1	0
      930	2023-09-07 07:55:46	45	0	1	0
     1304	2023-09-07 07:55:54	45	0	1	0
     1304	2023-09-07 12:05:21	45	1	1	0
     2362	2023-09-07 12:05:27	45	1	1	0
     1304	2023-09-07 12:10:10	45	0	1	0
     2362	2023-09-07 12:10:19	45	0	1	0
