     1440	2023-12-31 05:33:59	16	0	1	0
     1440	2023-12-31 05:34:01	16	0	1	0
     1440	2023-12-31 05:34:03	16	0	1	0
     2187	2023-12-31 05:53:20	16	0	1	0
     2187	2023-12-31 05:53:24	16	0	1	0
     2187	2023-12-31 05:53:27	16	0	1	0
     1552	2023-12-31 06:00:03	16	1	1	0
     1552	2023-12-31 06:00:04	16	1	1	0
     1552	2023-12-31 06:00:08	16	1	1	0
     1437	2023-12-31 06:04:47	16	1	1	0
     1437	2023-12-31 06:04:49	16	1	1	0
     1437	2023-12-31 06:04:51	16	1	1	0
     2418	2023-12-31 06:19:40	16	0	1	0
     2114	2023-12-31 06:52:19	16	4	1	0
     2871	2023-12-31 07:14:02	16	0	1	0
     2871	2023-12-31 07:14:03	16	0	1	0
      975	2023-12-31 07:16:57	16	4	1	0
      425	2023-12-31 07:33:58	16	4	1	0
      425	2023-12-31 07:33:59	16	4	1	0
      967	2023-12-31 07:36:19	16	4	1	0
     2114	2023-12-31 12:07:14	16	5	1	0
      975	2023-12-31 12:32:41	16	5	1	0
     2871	2023-12-31 12:33:05	16	5	1	0
      975	2023-12-31 12:36:55	16	4	1	0
     2871	2023-12-31 12:37:03	16	4	1	0
     2114	2023-12-31 12:42:28	16	4	1	0
      967	2023-12-31 12:42:50	16	5	1	0
      967	2023-12-31 12:43:52	16	4	1	0
     2418	2023-12-31 12:54:20	16	5	1	0
     2418	2023-12-31 12:57:20	16	4	1	0
     2418	2023-12-31 12:57:22	16	4	1	0
      425	2023-12-31 13:00:57	16	5	1	0
      425	2023-12-31 13:00:58	16	5	1	0
      425	2023-12-31 13:01:06	16	4	1	0
      425	2023-12-31 13:01:08	16	4	1	0
     1359	2023-12-31 13:41:18	16	0	1	0
     1359	2023-12-31 13:41:20	16	0	1	0
     1359	2023-12-31 13:41:22	16	0	1	0
     2187	2023-12-31 14:01:02	16	0	1	0
     2187	2023-12-31 14:01:05	16	0	1	0
     2187	2023-12-31 14:01:09	16	0	1	0
     1440	2023-12-31 14:02:02	16	1	1	0
     1440	2023-12-31 14:02:04	16	1	1	0
     1440	2023-12-31 14:02:06	16	1	1	0
     2418	2023-12-31 17:02:02	16	5	1	0
      425	2023-12-31 17:02:10	16	5	1	0
      425	2023-12-31 17:02:12	16	5	1	0
      975	2023-12-31 17:02:19	16	5	1	0
     2871	2023-12-31 17:02:25	16	5	1	0
      967	2023-12-31 17:02:27	16	5	1	0
      967	2023-12-31 17:02:29	16	5	1	0
     2114	2023-12-31 17:10:05	16	5	1	0
     1552	2023-12-31 21:35:12	16	0	1	0
     1552	2023-12-31 21:35:15	16	0	1	0
     1552	2023-12-31 21:35:18	16	0	1	0
     1359	2023-12-31 22:00:04	16	1	1	0
     1359	2023-12-31 22:00:06	16	1	1	0
     1359	2023-12-31 22:00:08	16	1	1	0
     1440	2024-01-01 05:37:11	16	0	1	0
     1440	2024-01-01 05:37:13	16	0	1	0
     1440	2024-01-01 05:37:16	16	0	1	0
     2187	2024-01-01 05:50:50	16	0	1	0
     2187	2024-01-01 05:50:54	16	0	1	0
     2187	2024-01-01 05:50:57	16	0	1	0
     1552	2024-01-01 06:04:00	16	1	1	0
     1552	2024-01-01 06:04:03	16	1	1	0
     1552	2024-01-01 06:04:07	16	1	1	0
     2114	2024-01-01 06:43:20	16	0	1	0
     2114	2024-01-01 07:10:40	16	4	1	0
     2114	2024-01-01 12:08:25	16	5	1	0
     2114	2024-01-01 12:36:58	16	4	1	0
     1359	2024-01-01 13:35:35	16	0	1	0
     1359	2024-01-01 13:35:38	16	0	1	0
     1359	2024-01-01 13:35:40	16	0	1	0
     1440	2024-01-01 14:01:23	16	1	1	0
     1440	2024-01-01 14:01:25	16	1	1	0
     1440	2024-01-01 14:01:27	16	1	1	0
     2114	2024-01-01 17:00:12	16	5	1	0
     1437	2024-01-01 18:02:45	16	0	1	0
     1437	2024-01-01 18:02:47	16	0	1	0
     1437	2024-01-01 18:02:48	16	0	1	0
     1552	2024-01-01 21:29:01	16	0	1	0
     1552	2024-01-01 21:29:03	16	0	1	0
     1552	2024-01-01 21:29:06	16	0	1	0
     1359	2024-01-01 22:02:46	16	1	1	0
     1359	2024-01-01 22:02:48	16	1	1	0
     1359	2024-01-01 22:02:49	16	1	1	0
     1440	2024-01-02 05:46:51	16	0	1	0
     1440	2024-01-02 05:47:24	16	0	1	0
     1440	2024-01-02 05:47:26	16	0	1	0
     1440	2024-01-02 05:47:31	16	0	1	0
     2187	2024-01-02 05:51:41	16	0	1	0
     2187	2024-01-02 05:51:48	16	0	1	0
     2187	2024-01-02 05:51:52	16	0	1	0
     1552	2024-01-02 06:04:44	16	1	1	0
     1552	2024-01-02 06:04:46	16	1	1	0
     1552	2024-01-02 06:04:48	16	1	1	0
     1437	2024-01-02 06:13:38	16	1	1	0
     1437	2024-01-02 06:13:40	16	1	1	0
     1437	2024-01-02 06:13:41	16	1	1	0
      592	2024-01-02 06:40:07	16	0	1	0
      669	2024-01-02 06:51:49	16	0	1	0
     1979	2024-01-02 07:11:27	16	0	1	0
     1979	2024-01-02 07:11:30	16	0	1	0
     2871	2024-01-02 07:14:26	16	0	1	0
      967	2024-01-02 07:17:20	16	0	1	0
      967	2024-01-02 07:17:22	16	0	1	0
     2452	2024-01-02 07:17:36	16	0	1	0
     2452	2024-01-02 07:17:38	16	0	1	0
     2685	2024-01-02 07:51:36	16	0	1	0
     2685	2024-01-02 07:51:37	16	0	1	0
     1876	2024-01-02 07:52:36	16	0	1	0
     1876	2024-01-02 07:52:40	16	0	1	0
      387	2024-01-02 07:52:48	16	0	1	0
     2418	2024-01-02 08:01:23	16	0	1	0
      249	2024-01-02 08:01:48	16	0	1	0
     2114	2024-01-02 08:08:19	16	0	1	0
     1571	2024-01-02 08:12:00	16	0	1	0
      770	2024-01-02 08:12:28	16	0	1	0
      857	2024-01-02 08:16:50	16	0	1	0
      857	2024-01-02 08:16:52	16	0	1	0
      387	2024-01-02 12:08:09	16	1	1	0
      857	2024-01-02 12:16:37	16	1	1	0
      857	2024-01-02 12:16:39	16	1	1	0
     2114	2024-01-02 12:17:15	16	1	1	0
     2871	2024-01-02 12:19:33	16	1	1	0
      249	2024-01-02 12:19:52	16	1	1	0
     1571	2024-01-02 12:19:57	16	1	1	0
     2418	2024-01-02 12:20:02	16	1	1	0
     1876	2024-01-02 12:20:11	16	1	1	0
     1876	2024-01-02 12:20:13	16	1	1	0
     2452	2024-01-02 12:21:22	16	1	1	0
     2452	2024-01-02 12:21:23	16	1	1	0
     2685	2024-01-02 12:22:21	16	1	1	0
     2685	2024-01-02 12:22:22	16	1	1	0
     1876	2024-01-02 12:31:13	16	0	1	0
     1876	2024-01-02 12:31:14	16	0	1	0
      669	2024-01-02 12:31:22	16	1	1	0
      967	2024-01-02 12:31:39	16	1	1	0
     2685	2024-01-02 12:31:45	16	0	1	0
      249	2024-01-02 12:31:46	16	0	1	0
     2418	2024-01-02 12:31:52	16	0	1	0
     1571	2024-01-02 12:31:59	16	0	1	0
     2871	2024-01-02 12:32:10	16	0	1	0
     2114	2024-01-02 12:33:03	16	0	1	0
      669	2024-01-02 12:33:24	16	0	1	0
      967	2024-01-02 12:33:36	16	0	1	0
      387	2024-01-02 12:34:30	16	0	1	0
     2452	2024-01-02 12:37:09	16	0	1	0
     2452	2024-01-02 12:37:10	16	0	1	0
      592	2024-01-02 12:37:30	16	1	1	0
      592	2024-01-02 12:38:16	16	0	1	0
      770	2024-01-02 12:52:21	16	1	1	0
      770	2024-01-02 12:53:05	16	0	1	0
      770	2024-01-02 12:53:06	16	0	1	0
      857	2024-01-02 13:01:43	16	0	1	0
      857	2024-01-02 13:01:45	16	0	1	0
     1606	2024-01-02 13:15:57	16	0	1	0
     1606	2024-01-02 13:16:06	16	0	1	0
     2187	2024-01-02 14:02:24	16	1	1	0
     2187	2024-01-02 14:02:28	16	1	1	0
     2187	2024-01-02 14:02:32	16	1	1	0
     1440	2024-01-02 14:02:50	16	1	1	0
     1440	2024-01-02 14:02:52	16	1	1	0
     1440	2024-01-02 14:02:54	16	1	1	0
     2685	2024-01-02 17:00:17	16	1	1	0
     2685	2024-01-02 17:00:18	16	1	1	0
      387	2024-01-02 17:00:34	16	1	1	0
     1876	2024-01-02 17:00:47	16	1	1	0
     1876	2024-01-02 17:00:52	16	1	1	0
      967	2024-01-02 17:01:06	16	1	1	0
      967	2024-01-02 17:01:10	16	1	1	0
      592	2024-01-02 17:01:30	16	1	1	0
      770	2024-01-02 17:02:32	16	1	1	0
     2871	2024-01-02 17:02:41	16	1	1	0
     2418	2024-01-02 17:02:47	16	1	1	0
      857	2024-01-02 17:02:51	16	1	1	0
      857	2024-01-02 17:02:53	16	1	1	0
     2418	2024-01-02 17:02:56	16	1	1	0
     1571	2024-01-02 17:03:06	16	1	1	0
     2114	2024-01-02 17:03:24	16	1	1	0
      249	2024-01-02 17:03:57	16	1	1	0
      669	2024-01-02 17:04:04	16	1	1	0
     2452	2024-01-02 17:31:39	16	1	1	0
     2452	2024-01-02 17:31:41	16	1	1	0
     1437	2024-01-02 18:25:59	16	0	1	0
     1437	2024-01-02 18:26:01	16	0	1	0
     1437	2024-01-02 18:26:03	16	0	1	0
     1359	2024-01-02 20:56:43	16	0	1	0
     1359	2024-01-02 20:56:45	16	0	1	0
     1359	2024-01-02 20:56:47	16	0	1	0
     1606	2024-01-02 22:03:28	16	1	1	0
     1606	2024-01-02 22:03:32	16	1	1	0
     1606	2024-01-02 22:03:37	16	1	1	0
     1440	2024-01-03 05:34:09	16	0	1	0
     1440	2024-01-03 05:34:11	16	0	1	0
     1440	2024-01-03 05:34:13	16	0	1	0
     2187	2024-01-03 05:54:22	16	0	1	0
     2187	2024-01-03 05:54:26	16	0	1	0
     2187	2024-01-03 05:54:29	16	0	1	0
     2418	2024-01-03 06:04:38	16	0	1	0
     1359	2024-01-03 06:32:08	16	1	1	0
     1359	2024-01-03 06:32:09	16	1	1	0
     1359	2024-01-03 06:32:13	16	1	1	0
     1437	2024-01-03 06:32:54	16	1	1	0
     1437	2024-01-03 06:32:55	16	1	1	0
     1437	2024-01-03 06:32:56	16	1	1	0
      592	2024-01-03 06:40:17	16	0	1	0
     2114	2024-01-03 06:52:06	16	0	1	0
      770	2024-01-03 07:03:10	16	0	1	0
      770	2024-01-03 07:04:41	16	0	1	0
     2871	2024-01-03 07:14:09	16	0	1	0
      967	2024-01-03 07:15:01	16	0	1	0
      967	2024-01-03 07:15:02	16	0	1	0
     1579	2024-01-03 07:26:31	16	0	1	0
     1579	2024-01-03 07:26:37	16	0	1	0
      857	2024-01-03 07:26:45	16	0	1	0
      857	2024-01-03 07:26:47	16	0	1	0
      387	2024-01-03 07:42:02	16	0	1	0
     1571	2024-01-03 07:43:47	16	0	1	0
     2452	2024-01-03 07:49:46	16	0	1	0
     2452	2024-01-03 07:49:48	16	0	1	0
     1876	2024-01-03 07:51:13	16	0	1	0
     1876	2024-01-03 07:51:17	16	0	1	0
      669	2024-01-03 07:54:17	16	0	1	0
      249	2024-01-03 07:55:10	16	0	1	0
     1579	2024-01-03 12:08:33	16	1	1	0
      387	2024-01-03 12:09:03	16	1	1	0
     1579	2024-01-03 12:09:14	16	1	1	0
     2114	2024-01-03 12:18:41	16	1	1	0
     2452	2024-01-03 12:28:35	16	1	1	0
     2452	2024-01-03 12:28:37	16	1	1	0
      669	2024-01-03 12:30:06	16	1	1	0
     2452	2024-01-03 12:32:03	16	0	1	0
