           929	2023-12-31 05:55:49	47	0	1	0
           929	2023-12-31 05:56:05	47	4	1	0
           929	2023-12-31 05:56:10	47	4	1	0
          2933	2023-12-31 06:31:38	47	4	1	0
          2933	2023-12-31 06:31:42	47	4	1	0
          2792	2023-12-31 06:42:21	47	4	1	0
          2792	2023-12-31 06:42:24	47	4	1	0
          2894	2023-12-31 07:03:12	47	4	1	0
          2894	2023-12-31 07:03:15	47	4	1	0
          2579	2023-12-31 07:44:25	47	4	1	0
          2579	2023-12-31 07:44:28	47	4	1	0
          2792	2023-12-31 17:09:50	47	5	1	0
          2792	2023-12-31 17:09:53	47	5	1	0
          2894	2023-12-31 17:26:33	47	5	1	0
          2894	2023-12-31 17:26:36	47	5	1	0
          2933	2023-12-31 17:41:02	47	5	1	0
          2933	2023-12-31 17:41:11	47	5	1	0
          2933	2023-12-31 17:41:13	47	5	1	0
           929	2023-12-31 17:43:11	47	5	1	0
           929	2023-12-31 17:43:14	47	5	1	0
          2579	2023-12-31 17:43:37	47	5	1	0
          2579	2023-12-31 17:43:39	47	5	1	0
          2579	2023-12-31 17:43:41	47	5	1	0
          2579	2023-12-31 17:43:43	47	5	1	0
          2792	2023-12-31 21:45:03	47	5	1	0
          2792	2023-12-31 21:45:06	47	5	1	0
          2933	2024-01-01 06:46:40	47	4	1	0
          2933	2024-01-01 06:46:44	47	4	1	0
           510	2024-01-02 06:41:04	47	4	1	0
           510	2024-01-02 06:41:13	47	0	1	0
           510	2024-01-02 06:41:19	47	0	1	0
          2979	2024-01-02 06:47:58	47	0	1	0
          2979	2024-01-02 06:48:04	47	0	1	0
           943	2024-01-02 06:48:16	47	0	1	0
           943	2024-01-02 06:48:23	47	0	1	0
          1950	2024-01-02 06:49:22	47	0	1	0
          1950	2024-01-02 06:49:28	47	0	1	0
           405	2024-01-02 06:55:31	47	0	1	0
           405	2024-01-02 06:55:39	47	0	1	0
          1542	2024-01-02 06:55:59	47	0	1	0
          1542	2024-01-02 06:56:05	47	0	1	0
          2933	2024-01-02 06:56:18	47	0	1	0
          2933	2024-01-02 06:56:24	47	0	1	0
           497	2024-01-02 06:59:21	47	0	1	0
           497	2024-01-02 06:59:32	47	0	1	0
           497	2024-01-02 06:59:39	47	0	1	0
          2584	2024-01-02 07:05:26	47	0	1	0
          2584	2024-01-02 07:05:34	47	0	1	0
          2584	2024-01-02 07:05:44	47	0	1	0
           436	2024-01-02 07:13:38	47	0	1	0
           436	2024-01-02 07:13:44	47	0	1	0
          1974	2024-01-02 07:17:31	47	0	1	0
          1974	2024-01-02 07:17:37	47	0	1	0
          2548	2024-01-02 07:18:24	47	0	1	0
          2548	2024-01-02 07:18:37	47	0	1	0
          1268	2024-01-02 07:18:45	47	0	1	0
          1268	2024-01-02 07:18:51	47	0	1	0
          1268	2024-01-02 07:18:56	47	0	1	0
           238	2024-01-02 07:19:50	47	0	1	0
          2771	2024-01-02 07:20:37	47	0	1	0
          2771	2024-01-02 07:20:50	47	0	1	0
           160	2024-01-02 07:24:41	47	0	1	0
           160	2024-01-02 07:24:51	47	0	1	0
            75	2024-01-02 07:25:05	47	0	1	0
            75	2024-01-02 07:25:11	47	0	1	0
           616	2024-01-02 07:31:18	47	0	1	0
           616	2024-01-02 07:31:26	47	0	1	0
          2542	2024-01-02 07:35:46	47	0	1	0
          2542	2024-01-02 07:35:52	47	0	1	0
          1490	2024-01-02 07:36:53	47	0	1	0
           692	2024-01-02 07:42:46	47	0	1	0
