     1485	2023-12-31 05:26:43	13	4	1	0
     1485	2023-12-31 05:26:46	13	4	1	0
     2697	2023-12-31 05:50:38	13	0	1	0
     2697	2023-12-31 05:50:40	13	0	1	0
     2835	2023-12-31 05:55:05	13	4	1	0
     2835	2023-12-31 05:55:07	13	4	1	0
     2619	2023-12-31 05:56:40	13	0	1	0
     2619	2023-12-31 05:56:42	13	0	1	0
     2810	2023-12-31 05:58:10	13	0	1	0
     2810	2023-12-31 05:58:11	13	0	1	0
     2643	2023-12-31 06:08:18	13	4	1	0
     2643	2023-12-31 06:08:23	13	4	1	0
     2899	2023-12-31 06:09:46	13	5	1	0
     2899	2023-12-31 06:09:50	13	5	1	0
     1800	2023-12-31 06:10:05	13	5	1	0
     1800	2023-12-31 06:10:07	13	5	1	0
     2905	2023-12-31 11:54:03	13	4	1	0
     2905	2023-12-31 11:54:05	13	4	1	0
     2697	2023-12-31 15:00:22	13	1	1	0
     2697	2023-12-31 15:00:27	13	1	1	0
     2697	2023-12-31 15:00:39	13	5	1	0
     2697	2023-12-31 15:00:42	13	5	1	0
     2835	2023-12-31 15:00:49	13	5	1	0
     2835	2023-12-31 15:00:50	13	5	1	0
     1485	2023-12-31 15:01:03	13	5	1	0
     1485	2023-12-31 15:01:05	13	5	1	0
     2643	2023-12-31 15:01:20	13	5	1	0
     2643	2023-12-31 15:01:25	13	5	1	0
     2619	2023-12-31 15:05:41	13	1	1	0
     2619	2023-12-31 15:05:42	13	1	1	0
     2810	2023-12-31 19:23:51	13	5	1	0
     2810	2023-12-31 19:23:53	13	5	1	0
     2899	2023-12-31 21:57:53	13	0	1	0
     2899	2023-12-31 21:57:57	13	0	1	0
     1800	2023-12-31 22:01:23	13	0	1	0
     1800	2023-12-31 22:01:25	13	0	1	0
     2905	2023-12-31 23:04:07	13	5	1	0
     2905	2023-12-31 23:04:10	13	5	1	0
     1800	2024-01-01 06:04:25	13	1	1	0
     1800	2024-01-01 06:04:27	13	1	1	0
     2899	2024-01-01 06:04:33	13	1	1	0
     2899	2024-01-01 06:04:37	13	1	1	0
     2324	2024-01-01 06:05:23	13	0	1	0
     2324	2024-01-01 06:05:25	13	0	1	0
     2905	2024-01-01 13:21:12	13	0	1	0
     2905	2024-01-01 13:21:14	13	0	1	0
     2324	2024-01-01 14:01:55	13	1	1	0
     2324	2024-01-01 14:01:57	13	1	1	0
     2905	2024-01-01 22:02:17	13	0	1	0
