     1993	2024-01-02 07:34:38	24	0	1	0
     2249	2024-01-02 07:48:22	24	0	1	0
     2095	2024-01-02 07:51:26	24	0	1	0
      598	2024-01-02 07:56:09	24	0	1	0
     2070	2024-01-02 07:56:14	24	0	1	0
      871	2024-01-02 07:56:49	24	0	1	0
      256	2024-01-02 08:02:40	24	0	1	0
      378	2024-01-02 08:14:30	24	0	1	0
      614	2024-01-02 09:09:35	24	0	1	0
      227	2024-01-02 09:31:06	24	0	1	0
     2172	2024-01-02 09:33:43	24	0	1	0
     2249	2024-01-02 12:05:57	24	1	1	0
      598	2024-01-02 12:06:03	24	1	1	0
     2095	2024-01-02 12:06:11	24	1	1	0
      614	2024-01-02 12:06:37	24	1	1	0
      227	2024-01-02 12:06:43	24	1	1	0
     1993	2024-01-02 12:08:25	24	1	1	0
     1993	2024-01-02 12:09:16	24	0	1	0
     2172	2024-01-02 12:14:50	24	1	1	0
     2070	2024-01-02 12:16:07	24	1	1	0
     2070	2024-01-02 12:34:48	24	0	1	0
     2172	2024-01-02 12:35:01	24	0	1	0
      227	2024-01-02 12:35:19	24	0	1	0
      256	2024-01-02 12:35:42	24	1	1	0
      378	2024-01-02 12:35:51	24	1	1	0
      256	2024-01-02 12:36:04	24	0	1	0
     2249	2024-01-02 12:36:42	24	0	1	0
      614	2024-01-02 12:37:37	24	0	1	0
      378	2024-01-02 12:39:47	24	0	1	0
     2095	2024-01-02 12:41:23	24	0	1	0
      871	2024-01-02 12:51:45	24	1	1	0
      871	2024-01-02 12:52:07	24	0	1	0
     2172	2024-01-02 17:05:01	24	1	1	0
      256	2024-01-02 17:05:09	24	1	1	0
      614	2024-01-02 17:06:07	24	1	1	0
     1993	2024-01-02 17:06:45	24	1	1	0
      378	2024-01-02 17:09:26	24	1	1	0
      378	2024-01-02 17:09:30	24	1	1	0
     2070	2024-01-02 17:09:40	24	1	1	0
     2249	2024-01-02 17:14:36	24	1	1	0
      227	2024-01-02 17:14:46	24	1	1	0
      598	2024-01-02 17:15:01	24	1	1	0
     2095	2024-01-02 17:15:12	24	1	1	0
      871	2024-01-02 17:22:07	24	1	1	0
      614	2024-01-03 07:16:31	24	0	1	0
      871	2024-01-03 07:39:55	24	0	1	0
     2435	2024-01-03 07:46:10	24	0	1	0
     2435	2024-01-03 07:46:12	24	0	1	0
     2435	2024-01-03 07:46:14	24	0	1	0
     2095	2024-01-03 07:49:46	24	0	1	0
     2435	2024-01-03 07:49:57	24	0	1	0
     2435	2024-01-03 07:49:59	24	0	1	0
     2435	2024-01-03 07:50:01	24	0	1	0
     2249	2024-01-03 07:52:55	24	0	1	0
      378	2024-01-03 07:53:05	24	0	1	0
      598	2024-01-03 07:57:21	24	0	1	0
     2070	2024-01-03 07:59:17	24	0	1	0
