      228	2024-01-02 07:17:15	28	0	1	0
      781	2024-01-02 07:42:51	28	0	1	0
      496	2024-01-02 07:45:44	28	0	1	0
      905	2024-01-02 07:47:27	28	0	1	0
     1104	2024-01-02 07:50:11	28	0	1	0
      469	2024-01-02 07:50:40	28	0	1	0
      469	2024-01-02 07:50:42	28	0	1	0
      107	2024-01-02 07:51:51	28	0	1	0
      361	2024-01-02 07:52:33	28	0	1	0
      361	2024-01-02 07:52:38	28	0	1	0
     1041	2024-01-02 07:54:05	28	0	1	0
     2194	2024-01-02 07:54:10	28	0	1	0
     2275	2024-01-02 07:54:27	28	0	1	0
     2275	2024-01-02 07:54:29	28	0	1	0
     2054	2024-01-02 07:56:38	28	0	1	0
       87	2024-01-02 07:56:48	28	0	1	0
     1799	2024-01-02 07:58:22	28	0	1	0
     1799	2024-01-02 07:58:23	28	0	1	0
     1799	2024-01-02 07:58:25	28	0	1	0
      962	2024-01-02 07:58:39	28	0	1	0
      466	2024-01-02 08:00:38	28	0	1	0
      288	2024-01-02 08:02:43	28	0	1	0
      636	2024-01-02 08:05:56	28	0	1	0
     1657	2024-01-02 08:07:01	28	0	1	0
      960	2024-01-02 08:17:09	28	0	1	0
     2426	2024-01-02 08:18:01	28	0	1	0
     2426	2024-01-02 08:18:04	28	0	1	0
     2912	2024-01-02 08:19:51	28	0	1	0
      547	2024-01-02 08:23:01	28	0	1	0
      547	2024-01-02 08:23:39	28	0	1	0
      495	2024-01-02 08:26:45	28	0	1	0
      108	2024-01-02 08:31:41	28	0	1	0
     2275	2024-01-02 12:00:12	28	1	1	0
      547	2024-01-02 12:00:18	28	1	1	0
      905	2024-01-02 12:00:23	28	1	1	0
      547	2024-01-02 12:00:43	28	1	1	0
      108	2024-01-02 12:01:28	28	1	1	0
      781	2024-01-02 12:01:45	28	1	1	0
      636	2024-01-02 12:01:57	28	1	1	0
      495	2024-01-02 12:02:05	28	1	1	0
      495	2024-01-02 12:04:09	28	0	1	0
      636	2024-01-02 12:06:01	28	0	1	0
      469	2024-01-02 12:06:26	28	1	1	0
      905	2024-01-02 12:08:12	28	0	1	0
      469	2024-01-02 12:08:36	28	0	1	0
      547	2024-01-02 12:08:41	28	0	1	0
      547	2024-01-02 12:08:42	28	0	1	0
     2275	2024-01-02 12:08:55	28	0	1	0
      108	2024-01-02 12:09:00	28	0	1	0
      781	2024-01-02 12:09:05	28	0	1	0
      496	2024-01-02 12:30:56	28	1	1	0
      962	2024-01-02 12:35:38	28	1	1	0
      962	2024-01-02 12:39:09	28	0	1	0
      496	2024-01-02 12:44:18	28	0	1	0
     2054	2024-01-02 12:52:48	28	1	1	0
     1104	2024-01-02 12:54:11	28	1	1	0
     1657	2024-01-02 12:54:13	28	1	1	0
      466	2024-01-02 12:54:17	28	1	1	0
      960	2024-01-02 12:54:21	28	1	1	0
     2912	2024-01-02 12:54:25	28	1	1	0
     2054	2024-01-02 12:54:55	28	0	1	0
      361	2024-01-02 12:55:25	28	1	1	0
      107	2024-01-02 12:55:28	28	1	1	0
      466	2024-01-02 12:56:04	28	0	1	0
     1657	2024-01-02 12:56:07	28	0	1	0
      107	2024-01-02 12:56:14	28	0	1	0
     2912	2024-01-02 12:56:28	28	0	1	0
     1104	2024-01-02 12:56:46	28	0	1	0
      960	2024-01-02 12:56:52	28	0	1	0
      361	2024-01-02 12:58:07	28	0	1	0
      469	2024-01-02 17:00:09	28	1	1	0
      469	2024-01-02 17:00:11	28	1	1	0
      466	2024-01-02 17:00:29	28	1	1	0
     1657	2024-01-02 17:00:37	28	1	1	0
      905	2024-01-02 17:00:42	28	1	1	0
     1041	2024-01-02 17:00:46	28	1	1	0
     2194	2024-01-02 17:00:54	28	1	1	0
      361	2024-01-02 17:01:15	28	1	1	0
      361	2024-01-02 17:01:17	28	1	1	0
     1799	2024-01-02 17:01:25	28	1	1	0
     1799	2024-01-02 17:01:27	28	1	1	0
     2426	2024-01-02 17:01:39	28	1	1	0
     2426	2024-01-02 17:01:42	28	1	1	0
      960	2024-01-02 17:02:06	28	1	1	0
       87	2024-01-02 17:02:16	28	0	1	0
       87	2024-01-02 17:02:21	28	1	1	0
      962	2024-01-02 17:03:13	28	1	1	0
      547	2024-01-02 17:03:15	28	1	1	0
      495	2024-01-02 17:03:18	28	1	1	0
      547	2024-01-02 17:03:22	28	1	1	0
      495	2024-01-02 17:03:27	28	1	1	0
      636	2024-01-02 17:06:22	28	1	1	0
      496	2024-01-02 17:06:27	28	1	1	0
      781	2024-01-02 17:08:38	28	1	1	0
     2912	2024-01-02 17:09:22	28	1	1	0
      228	2024-01-02 17:09:45	28	1	1	0
      107	2024-01-02 17:31:48	28	1	1	0
     1104	2024-01-02 17:51:08	28	1	1	0
     2054	2024-01-02 17:51:26	28	1	1	0
      108	2024-01-02 18:13:21	28	1	1	0
     2275	2024-01-02 18:13:25	28	1	1	0
      288	2024-01-02 19:44:45	28	1	1	0
      781	2024-01-03 04:10:07	28	0	1	0
     2888	2024-01-03 06:09:50	28	0	1	0
     1174	2024-01-03 06:13:43	28	0	1	0
     1657	2024-01-03 06:38:04	28	0	1	0
     1657	2024-01-03 06:38:06	28	0	1	0
     2054	2024-01-03 07:11:56	28	0	1	0
      228	2024-01-03 07:21:02	28	0	1	0
      288	2024-01-03 07:36:17	28	0	1	0
      496	2024-01-03 07:42:29	28	0	1	0
     1872	2024-01-03 07:44:40	28	0	1	0
      361	2024-01-03 07:45:09	28	0	1	0
      547	2024-01-03 07:45:42	28	0	1	0
      547	2024-01-03 07:45:44	28	0	1	0
     2364	2024-01-03 07:45:46	28	0	1	0
     2364	2024-01-03 07:45:50	28	0	1	0
     1799	2024-01-03 07:45:53	28	0	1	0
     1799	2024-01-03 07:45:54	28	0	1	0
     1041	2024-01-03 07:52:16	28	0	1	0
     2194	2024-01-03 07:52:22	28	0	1	0
      960	2024-01-03 07:54:16	28	0	1	0
      905	2024-01-03 07:54:23	28	0	1	0
      905	2024-01-03 07:54:24	28	0	1	0
     2426	2024-01-03 07:54:30	28	0	1	0
