     1754	2024-01-02 07:21:38	42	0	1	0
     1877	2024-01-02 07:49:03	42	0	1	0
      909	2024-01-02 07:55:49	42	0	1	0
     1818	2024-01-02 07:58:18	42	0	1	0
     2647	2024-01-02 07:58:24	42	0	1	0
     1528	2024-01-02 08:00:02	42	0	1	0
      333	2024-01-02 08:00:10	42	0	1	0
      333	2024-01-02 08:00:19	42	0	1	0
      192	2024-01-02 08:01:22	42	0	1	0
      192	2024-01-02 08:01:25	42	0	1	0
     1817	2024-01-02 08:01:32	42	0	1	0
      924	2024-01-02 08:09:40	42	0	1	0
     1754	2024-01-02 12:01:17	42	1	1	0
     2647	2024-01-02 12:03:08	42	1	1	0
     1528	2024-01-02 12:03:15	42	1	1	0
      333	2024-01-02 12:03:46	42	1	1	0
      333	2024-01-02 12:03:48	42	1	1	0
     1818	2024-01-02 12:04:03	42	1	1	0
      192	2024-01-02 12:07:16	42	1	1	0
      192	2024-01-02 12:07:18	42	1	1	0
     1817	2024-01-02 12:07:46	42	1	1	0
     1817	2024-01-02 12:07:53	42	1	1	0
      924	2024-01-02 12:08:07	42	1	1	0
      909	2024-01-02 12:08:16	42	1	1	0
     1877	2024-01-02 12:09:18	42	1	1	0
      192	2024-01-02 12:10:11	42	0	1	0
      192	2024-01-02 12:10:12	42	0	1	0
     1754	2024-01-02 12:11:05	42	0	1	0
     2647	2024-01-02 12:15:19	42	0	1	0
      924	2024-01-02 12:20:21	42	0	1	0
     1817	2024-01-02 12:25:01	42	0	1	0
     1817	2024-01-02 12:25:05	42	0	1	0
      909	2024-01-02 12:25:33	42	0	1	0
     1877	2024-01-02 12:25:53	42	0	1	0
     1818	2024-01-02 12:26:39	42	0	1	0
     1528	2024-01-02 12:29:40	42	0	1	0
      333	2024-01-02 12:30:21	42	0	1	0
      333	2024-01-02 12:30:22	42	0	1	0
     1754	2024-01-02 17:01:02	42	1	1	0
      192	2024-01-02 17:02:14	42	1	1	0
      192	2024-01-02 17:02:15	42	1	1	0
     2647	2024-01-02 17:02:31	42	1	1	0
      924	2024-01-02 17:02:41	42	1	1	0
