      396	2024-01-02 06:54:06	30	0	0	0
      396	2024-01-02 06:54:08	30	0	0	0
      645	2024-01-02 07:28:08	30	0	0	0
     2563	2024-01-02 07:42:08	30	0	0	0
     2320	2024-01-02 07:43:48	30	0	0	0
     2320	2024-01-02 07:43:49	30	0	0	0
     1874	2024-01-02 07:47:44	30	0	0	0
     1874	2024-01-02 07:48:23	30	0	0	0
      217	2024-01-02 07:50:49	30	0	0	0
       72	2024-01-02 07:53:09	30	0	0	0
      586	2024-01-02 07:53:59	30	0	0	0
      586	2024-01-02 07:54:02	30	0	0	0
       84	2024-01-02 07:57:05	30	0	0	0
      258	2024-01-02 07:57:56	30	0	0	0
     2586	2024-01-02 07:58:07	30	0	0	0
     2586	2024-01-02 07:58:08	30	0	0	0
     2026	2024-01-02 07:59:39	30	0	0	0
     2026	2024-01-02 07:59:42	30	0	0	0
      468	2024-01-02 08:00:07	30	0	0	0
      726	2024-01-02 08:00:28	30	0	0	0
       41	2024-01-02 08:00:49	30	0	0	0
       41	2024-01-02 08:00:50	30	0	0	0
     2179	2024-01-02 08:04:08	30	0	0	0
      393	2024-01-02 08:05:11	30	0	0	0
      393	2024-01-02 08:05:17	30	0	0	0
       92	2024-01-02 08:10:13	30	0	0	0
     2386	2024-01-02 08:23:29	30	0	0	0
       41	2024-01-02 12:02:59	30	1	0	0
       84	2024-01-02 12:04:43	30	1	0	0
      258	2024-01-02 12:05:08	30	1	0	0
      645	2024-01-02 12:06:15	30	1	0	0
       72	2024-01-02 12:06:26	30	1	0	0
       41	2024-01-02 12:07:44	30	0	0	0
     2320	2024-01-02 12:08:17	30	1	0	0
      726	2024-01-02 12:09:56	30	1	0	0
      726	2024-01-02 12:09:57	30	1	0	0
      645	2024-01-02 12:10:19	30	0	0	0
     1874	2024-01-02 12:10:36	30	1	0	0
     2179	2024-01-02 12:13:27	30	1	0	0
     2586	2024-01-02 12:13:32	30	1	0	0
     2026	2024-01-02 12:13:37	30	1	0	0
     2563	2024-01-02 12:13:41	30	1	0	0
     2386	2024-01-02 12:13:52	30	1	0	0
       92	2024-01-02 12:14:12	30	0	0	0
       92	2024-01-02 12:14:19	30	1	0	0
      393	2024-01-02 12:14:23	30	1	0	0
      396	2024-01-02 12:16:40	30	1	0	0
      586	2024-01-02 12:23:53	30	1	0	0
      396	2024-01-02 12:30:06	30	0	0	0
      396	2024-01-02 12:30:07	30	0	0	0
     2179	2024-01-02 12:40:38	30	0	0	0
       92	2024-01-02 12:40:47	30	0	0	0
      393	2024-01-02 12:40:52	30	0	0	0
     2563	2024-01-02 12:40:56	30	0	0	0
     2586	2024-01-02 12:41:27	30	0	0	0
      586	2024-01-02 12:41:30	30	0	0	0
      586	2024-01-02 12:41:33	30	0	0	0
     1874	2024-01-02 12:41:37	30	0	0	0
     2320	2024-01-02 12:41:57	30	0	0	0
      258	2024-01-02 12:42:02	30	0	0	0
      726	2024-01-02 12:43:27	30	0	0	0
       41	2024-01-02 12:46:51	30	0	0	0
       72	2024-01-02 12:47:09	30	0	0	0
      468	2024-01-02 12:47:16	30	1	0	0
     2386	2024-01-02 12:49:15	30	0	0	0
      468	2024-01-02 12:50:02	30	0	0	0
     2026	2024-01-02 12:50:10	30	0	0	0
      217	2024-01-02 12:53:33	30	1	0	0
      217	2024-01-02 12:56:41	30	0	0	0
      396	2024-01-02 17:00:13	30	1	0	0
      396	2024-01-02 17:00:14	30	1	0	0
       72	2024-01-02 17:01:17	30	1	0	0
     2586	2024-01-02 17:01:40	30	1	0	0
     2586	2024-01-02 17:01:41	30	1	0	0
     2026	2024-01-02 17:01:45	30	1	0	0
     2179	2024-01-02 17:02:14	30	1	0	0
      393	2024-01-02 17:02:32	30	1	0	0
      393	2024-01-02 17:02:34	30	1	0	0
      726	2024-01-02 17:02:40	30	1	0	0
     1874	2024-01-02 17:02:49	30	1	0	0
      586	2024-01-02 17:02:52	30	1	0	0
      586	2024-01-02 17:02:54	30	1	0	0
     2563	2024-01-02 17:03:04	30	0	0	0
     2563	2024-01-02 17:03:07	30	1	0	0
     2563	2024-01-02 17:03:10	30	1	0	0
     2386	2024-01-02 17:03:25	30	1	0	0
       92	2024-01-02 17:03:58	30	1	0	0
      468	2024-01-02 17:05:34	30	1	0	0
      258	2024-01-02 17:06:16	30	1	0	0
      217	2024-01-02 17:08:39	30	1	0	0
      645	2024-01-02 17:24:46	30	1	0	0
       41	2024-01-02 17:45:56	30	1	0	0
     2320	2024-01-02 17:49:37	30	1	0	0
      396	2024-01-03 06:41:03	30	0	0	0
      396	2024-01-03 06:41:05	30	0	0	0
     2099	2024-01-03 06:51:55	30	0	0	0
      178	2024-01-03 06:54:12	30	0	0	0
      586	2024-01-03 07:16:55	30	0	0	0
      586	2024-01-03 07:16:58	30	0	0	0
      645	2024-01-03 07:22:32	30	0	0	0
       72	2024-01-03 07:23:43	30	0	0	0
     1197	2024-01-03 07:34:46	30	0	0	0
      916	2024-01-03 07:47:41	30	0	0	0
     2026	2024-01-03 07:48:51	30	0	0	0
     2026	2024-01-03 07:48:56	30	0	0	0
       41	2024-01-03 07:52:54	30	0	0	0
     2386	2024-01-03 07:53:09	30	0	0	0
     2179	2024-01-03 07:53:42	30	0	0	0
     1509	2024-01-03 07:54:36	30	0	0	0
     1179	2024-01-03 07:55:25	30	0	0	0
      726	2024-01-03 07:55:29	30	0	0	0
      726	2024-01-03 07:55:30	30	0	0	0
      258	2024-01-03 07:56:17	30	0	0	0
     2586	2024-01-03 07:56:39	30	0	0	0
     2586	2024-01-03 07:56:41	30	0	0	0
     2563	2024-01-03 07:56:49	30	0	0	0
     1874	2024-01-03 07:57:16	30	0	0	0
      468	2024-01-03 07:58:17	30	0	0	0
      393	2024-01-03 07:58:56	30	0	0	0
      393	2024-01-03 07:58:58	30	0	0	0
      217	2024-01-03 08:06:13	30	0	0	0
      217	2024-01-03 08:06:14	30	0	0	0
       92	2024-01-03 08:06:27	30	0	0	0
     1933	2024-01-03 10:17:50	30	5	0	0
      258	2024-01-03 12:04:33	30	1	0	0
      645	2024-01-03 12:05:26	30	1	0	0
      645	2024-01-03 12:05:30	30	1	0	0
     2179	2024-01-03 12:06:34	30	1	0	0
      396	2024-01-03 12:06:44	30	1	0	0
     1509	2024-01-03 12:08:04	30	1	0	0
     1933	2024-01-03 12:08:08	30	1	0	0
     2386	2024-01-03 12:09:10	30	1	0	0
       41	2024-01-03 12:09:33	30	1	0	0
      916	2024-01-03 12:09:44	30	1	0	0
     1197	2024-01-03 12:10:37	30	1	0	0
     1874	2024-01-03 12:13:07	30	1	0	0
     1197	2024-01-03 12:15:32	30	0	0	0
     2099	2024-01-03 12:15:50	30	1	0	0
      393	2024-01-03 12:15:58	30	1	0	0
     2586	2024-01-03 12:16:06	30	1	0	0
     2563	2024-01-03 12:16:12	30	1	0	0
     2026	2024-01-03 12:16:16	30	1	0	0
       92	2024-01-03 12:16:21	30	1	0	0
     1179	2024-01-03 12:16:29	30	1	0	0
      217	2024-01-03 12:16:33	30	1	0	0
      178	2024-01-03 12:16:49	30	1	0	0
     1933	2024-01-03 12:17:00	30	0	0	0
      468	2024-01-03 12:18:02	30	1	0	0
      178	2024-01-03 12:18:57	30	0	0	0
      468	2024-01-03 12:20:02	30	0	0	0
      726	2024-01-03 12:23:28	30	1	0	0
      586	2024-01-03 12:23:33	30	1	0	0
      645	2024-01-03 12:24:05	30	0	0	0
     2563	2024-01-03 12:24:57	30	0	0	0
      393	2024-01-03 12:31:47	30	0	0	0
      393	2024-01-03 12:31:49	30	0	0	0
       92	2024-01-03 12:31:55	30	0	0	0
      396	2024-01-03 12:34:00	30	0	0	0
      396	2024-01-03 12:34:02	30	0	0	0
     2179	2024-01-03 12:34:42	30	0	0	0
      726	2024-01-03 12:36:00	30	0	0	0
      586	2024-01-03 12:36:24	30	0	0	0
     2386	2024-01-03 12:38:09	30	0	0	0
       41	2024-01-03 12:38:18	30	0	0	0
     1509	2024-01-03 12:39:00	30	0	0	0
      258	2024-01-03 12:39:06	30	0	0	0
     2586	2024-01-03 12:39:47	30	0	0	0
     2099	2024-01-03 12:39:51	30	0	0	0
     2026	2024-01-03 12:39:55	30	0	0	0
     1874	2024-01-03 12:41:14	30	0	0	0
     1179	2024-01-03 12:44:18	30	0	0	0
     1179	2024-01-03 12:44:27	30	0	0	0
      916	2024-01-03 12:49:37	30	0	0	0
      217	2024-01-03 12:52:33	30	0	0	0
      916	2024-01-03 17:00:48	30	1	0	0
     1874	2024-01-03 17:00:58	30	1	0	0
     1197	2024-01-03 17:01:19	30	1	0	0
     2586	2024-01-03 17:01:32	30	1	0	0
     2586	2024-01-03 17:01:34	30	1	0	0
      396	2024-01-03 17:01:37	30	1	0	0
      396	2024-01-03 17:01:39	30	1	0	0
