      917	2023-12-31 07:55:20	35	0	1	0
      917	2023-12-31 07:55:26	35	0	1	0
      917	2023-12-31 07:55:31	35	0	1	0
      643	2023-12-31 07:57:51	35	0	1	0
      643	2023-12-31 07:57:55	35	0	1	0
      643	2023-12-31 07:57:59	35	0	1	0
     2632	2023-12-31 07:58:03	35	0	1	0
     2632	2023-12-31 07:58:06	35	0	1	0
      994	2023-12-31 08:00:39	35	0	1	0
      994	2023-12-31 08:00:41	35	0	1	0
      994	2023-12-31 08:01:04	35	1	1	0
      994	2023-12-31 08:01:07	35	1	1	0
     2632	2023-12-31 16:01:42	35	1	1	0
     2632	2023-12-31 16:01:45	35	1	1	0
      917	2023-12-31 16:03:43	35	1	1	0
      917	2023-12-31 16:03:46	35	1	1	0
      643	2023-12-31 16:11:52	35	1	1	0
      643	2023-12-31 16:11:56	35	1	1	0
      643	2023-12-31 16:12:00	35	1	1	0
      994	2023-12-31 17:13:30	35	1	1	0
      994	2023-12-31 17:13:32	35	1	1	0
      994	2024-01-01 15:42:41	35	0	1	0
      994	2024-01-01 15:42:44	35	0	1	0
      994	2024-01-02 08:01:34	35	1	1	0
      994	2024-01-02 08:01:36	35	1	1	0
      620	2024-01-02 09:08:42	35	0	1	0
      620	2024-01-02 12:43:53	35	1	1	0
      620	2024-01-02 12:45:40	35	0	1	0
     2375	2024-01-02 14:00:31	35	0	1	0
     2375	2024-01-02 14:00:36	35	0	1	0
     2632	2024-01-02 15:02:47	35	0	1	0
     2632	2024-01-02 15:02:50	35	0	1	0
      643	2024-01-02 15:33:29	35	0	1	0
      643	2024-01-02 15:33:32	35	0	1	0
      643	2024-01-02 15:33:37	35	0	1	0
      620	2024-01-02 17:07:02	35	1	1	0
      643	2024-01-03 00:01:08	35	1	1	0
      643	2024-01-03 00:01:13	35	1	1	0
     2632	2024-01-03 00:01:26	35	1	1	0
     2632	2024-01-03 00:01:31	35	1	1	0
      620	2024-01-03 07:55:10	35	0	1	0
     2375	2024-01-03 08:02:36	35	1	1	0
     2375	2024-01-03 08:02:43	35	1	1	0
      639	2024-01-03 08:09:45	35	0	1	0
     2318	2024-01-03 08:32:21	35	0	1	0
      620	2024-01-03 12:26:25	35	1	1	0
      620	2024-01-03 12:28:34	35	0	1	0
      917	2024-01-03 15:26:37	35	0	1	0
      917	2024-01-03 15:26:39	35	0	1	0
      917	2024-01-03 15:26:42	35	0	1	0
     2632	2024-01-03 15:53:38	35	0	1	0
     2632	2024-01-03 15:53:41	35	0	1	0
      643	2024-01-03 15:54:21	35	0	1	0
      643	2024-01-03 15:54:24	35	0	1	0
      643	2024-01-03 15:54:28	35	0	1	0
      639	2024-01-03 16:11:23	35	1	1	0
     2318	2024-01-03 16:19:27	35	1	1	0
      620	2024-01-03 17:18:26	35	1	1	0
      643	2024-01-04 00:01:09	35	1	1	0
      643	2024-01-04 00:01:13	35	1	1	0
      643	2024-01-04 00:01:17	35	1	1	0
     2632	2024-01-04 00:01:27	35	1	1	0
     2632	2024-01-04 00:01:29	35	1	1	0
      620	2024-01-04 07:58:27	35	0	1	0
      639	2024-01-04 08:00:37	35	0	1	0
      917	2024-01-04 08:14:26	35	1	1	0
      917	2024-01-04 08:14:32	35	1	1	0
      917	2024-01-04 08:14:35	35	1	1	0
     2318	2024-01-04 08:22:34	35	0	1	0
      620	2024-01-04 12:35:45	35	1	1	0
      620	2024-01-04 12:37:07	35	0	1	0
      994	2024-01-04 15:32:07	35	0	1	0
      994	2024-01-04 15:32:09	35	0	1	0
     2632	2024-01-04 15:51:43	35	0	1	0
     2632	2024-01-04 15:51:46	35	0	1	0
     2632	2024-01-04 15:51:48	35	0	1	0
      639	2024-01-04 16:09:51	35	1	1	0
     2318	2024-01-04 16:25:35	35	1	1	0
      620	2024-01-04 17:06:21	35	1	1	0
     2632	2024-01-05 00:01:17	35	1	1	0
     2632	2024-01-05 00:01:19	35	1	1	0
     2632	2024-01-05 00:01:22	35	1	1	0
      994	2024-01-05 07:35:34	35	0	1	0
      994	2024-01-05 07:35:36	35	0	1	0
     2375	2024-01-05 07:56:55	35	0	1	0
     2375	2024-01-05 07:56:58	35	0	1	0
      994	2024-01-05 08:01:17	35	1	1	0
      994	2024-01-05 08:01:19	35	1	1	0
      620	2024-01-05 08:02:42	35	0	1	0
     2318	2024-01-05 08:20:01	35	0	1	0
      620	2024-01-05 12:10:46	35	1	1	0
      620	2024-01-05 12:11:28	35	0	1	0
      643	2024-01-05 15:04:29	35	0	1	0
      643	2024-01-05 15:04:32	35	0	1	0
      643	2024-01-05 15:04:37	35	0	1	0
      639	2024-01-05 15:26:50	35	0	1	0
     2375	2024-01-05 15:28:28	35	0	1	0
     2375	2024-01-05 15:28:30	35	0	1	0
     2632	2024-01-05 15:48:59	35	0	1	0
     2632	2024-01-05 15:49:01	35	0	1	0
     2632	2024-01-05 15:49:04	35	0	1	0
     2318	2024-01-05 16:58:08	35	1	1	0
      994	2024-01-05 17:14:23	35	1	1	0
      994	2024-01-05 17:14:25	35	1	1	0
     2375	2024-01-05 17:14:36	35	1	1	0
     2375	2024-01-05 17:14:41	35	1	1	0
      620	2024-01-05 17:19:13	35	1	1	0
     2632	2024-01-06 00:01:05	35	1	1	0
     2632	2024-01-06 00:01:07	35	1	1	0
     2632	2024-01-06 00:01:10	35	1	1	0
      639	2024-01-06 08:00:41	35	0	1	0
      639	2024-01-06 08:01:10	35	1	1	0
      643	2024-01-06 08:11:10	35	1	1	0
      643	2024-01-06 08:11:13	35	1	1	0
      643	2024-01-06 08:11:17	35	1	1	0
     2375	2024-01-06 08:11:31	35	1	1	0
     2375	2024-01-06 08:11:33	35	1	1	0
      917	2024-01-06 15:53:09	35	0	1	0
      917	2024-01-06 15:53:12	35	0	1	0
      917	2024-01-06 15:53:15	35	0	1	0
      639	2024-01-06 16:06:55	35	1	1	0
      678	2024-01-07 07:33:08	35	0	1	0
      678	2024-01-07 07:33:11	35	0	1	0
      678	2024-01-07 07:33:14	35	0	1	0
      917	2024-01-07 08:09:08	35	1	1	0
      917	2024-01-07 08:09:15	35	1	1	0
      917	2024-01-07 08:09:18	35	1	1	0
     2632	2024-01-07 15:41:23	35	0	1	0
     2632	2024-01-07 15:41:25	35	0	1	0
     2632	2024-01-07 15:41:27	35	0	1	0
      678	2024-01-07 23:39:53	35	0	1	0
      678	2024-01-07 23:39:56	35	0	1	0
     2632	2024-01-08 00:01:10	35	1	1	0
     2632	2024-01-08 00:01:14	35	1	1	0
      678	2024-01-08 00:01:25	35	1	1	0
      678	2024-01-08 00:01:27	35	1	1	0
      620	2024-01-08 07:27:13	35	0	1	0
      994	2024-01-08 08:01:36	35	0	1	0
      994	2024-01-08 08:01:38	35	0	1	0
      678	2024-01-08 08:04:50	35	1	1	0
      678	2024-01-08 08:04:53	35	1	1	0
      678	2024-01-08 08:05:32	35	1	1	0
     2318	2024-01-08 08:27:29	35	0	1	0
      620	2024-01-08 12:38:21	35	1	1	0
      620	2024-01-08 12:40:09	35	0	1	0
      917	2024-01-08 15:50:23	35	0	1	0
      917	2024-01-08 15:50:26	35	0	1	0
     2632	2024-01-08 16:00:48	35	0	1	0
     2632	2024-01-08 16:00:50	35	0	1	0
     2318	2024-01-08 16:09:01	35	1	1	0
      994	2024-01-08 16:11:14	35	1	1	0
      994	2024-01-08 16:11:20	35	1	1	0
      620	2024-01-08 17:15:12	35	1	1	0
     2632	2024-01-09 00:02:30	35	1	1	0
     2632	2024-01-09 00:02:32	35	1	1	0
